participant_id,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
sub-085,rest,beta_global,9.375,1.2445533509971602,1.0,0.0,9.375,1.2445533509971602,0.0,0.25,0.6666666666666666,1.8333333333333333,2.0,0.6736505681818182,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.25,0.375,0.16666666666666666,0.0
sub-085,rest,mu_central,8.375,1.7646898976258147,1.0,0.0,8.375,1.7646898976258147,0.0,0.2916666666666667,0.42857142857142855,1.8571428571428572,1.9047619047619047,0.6865699404761905,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.125,0.0
sub-085,rest,beta_central,8.833333333333334,1.551063216458077,1.0416666666666667,0.2041241452319315,8.791666666666666,1.6675722177612804,0.041666666666666664,0.3333333333333333,0.75,2.375,1.75,0.5392578125,0.16666666666666666,0.7,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.125,0.25,0.3333333333333333,0.08333333333333333,0.0
sub-085,walk,theta_global,9.041666666666666,1.2676293062133797,1.0,0.0,9.041666666666666,1.2676293062133797,0.0,0.20833333333333334,0.8,2.4,1.4,0.4484375,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0
sub-085,walk,alpha_global,9.375,1.1726039399558574,1.0,0.0,9.375,1.1726039399558574,0.0,0.25,0.6666666666666666,1.6666666666666667,1.4285714285714286,0.4622395833333333,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.25,0.20833333333333334,0.0
sub-085,walk,beta_global,9.25,1.1131623577819225,1.0,0.0,9.25,1.1131623577819225,0.0,0.25,0.5,1.6666666666666667,1.380952380952381,0.47228422619047616,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.3333333333333333,0.08333333333333333,0.0
sub-085,walk,mu_central,9.25,1.1131623577819225,1.0,0.0,9.25,1.1131623577819225,0.0,0.375,0.3333333333333333,1.3333333333333333,1.5714285714285714,0.5418526785714286,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.375,0.20833333333333334,0.16666666666666666,0.0
sub-085,walk,beta_central,9.5,0.8340576562282991,1.0,0.0,9.5,0.8340576562282991,0.0,0.2916666666666667,0.14285714285714285,1.1428571428571428,1.5909090909090908,0.5301846590909091,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.3333333333333333,0.125,0.0
sub-086,rest,theta_global,8.916666666666666,1.2128538629008951,1.0,0.0,8.916666666666666,1.2128538629008951,0.0,0.3333333333333333,0.25,1.625,2.3333333333333335,0.8515625,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.125,0.375,0.375,0.0,0.0
sub-086,rest,alpha_global,8.875,1.7273377354107426,1.0,0.0,8.875,1.7273377354107426,0.0,0.20833333333333334,0.8,3.0,1.4285714285714286,0.4609375,0.125,0.5714285714285714,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.125,0.2916666666666667,0.2916666666666667,0.125,0.0
sub-086,rest,beta_global,8.666666666666666,1.3405601251996728,1.0,0.0,8.666666666666666,1.3405601251996728,0.0,0.2916666666666667,0.7142857142857143,2.4285714285714284,1.6666666666666667,0.5225074404761905,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.5,0.25,0.0,0.0
sub-086,rest,mu_central,9.5,0.8340576562282991,1.0,0.0,9.5,0.8340576562282991,0.0,0.125,0.3333333333333333,1.3333333333333333,1.7391304347826086,0.5655570652173914,0.041666666666666664,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.3333333333333333,0.125,0.0
sub-086,rest,beta_central,8.791666666666666,1.4440030912488488,1.0,0.0,8.791666666666666,1.4440030912488488,0.0,0.2916666666666667,0.5714285714285714,2.2857142857142856,1.95,0.610546875,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.4166666666666667,0.20833333333333334,0.08333333333333333,0.0
sub-086,walk,theta_global,9.083333333333334,1.2128538629008951,1.0,0.0,9.083333333333334,1.2128538629008951,0.0,0.2916666666666667,0.42857142857142855,1.4285714285714286,1.4545454545454546,0.4795809659090909,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.4583333333333333,0.125,0.16666666666666666,0.0
sub-086,walk,alpha_global,9.625,1.1349200316590018,1.0,0.0,9.625,1.1349200316590018,0.0,0.25,0.16666666666666666,1.3333333333333333,1.3181818181818181,0.42808948863636365,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,0.375,0.20833333333333334,0.0
sub-086,walk,beta_global,9.083333333333334,0.928611242975073,1.0,0.0,9.083333333333334,0.928611242975073,0.0,0.25,0.16666666666666666,1.1666666666666667,2.0,0.6956676136363636,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.041666666666666664,0.0
sub-086,walk,mu_central,9.5,1.06321906614239,1.0,0.0,9.5,1.06321906614239,0.0,0.25,0.5,1.6666666666666667,2.0,0.6681463068181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.2916666666666667,0.375,0.16666666666666666,0.0
sub-086,walk,beta_central,9.333333333333334,1.1671841502435296,1.0,0.0,9.333333333333334,1.1671841502435296,0.0,0.20833333333333334,0.6,2.2,2.0476190476190474,0.6850818452380952,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.125,0.0
sub-087,rest,theta_global,9.208333333333334,1.0206207261596574,1.0,0.0,9.208333333333334,1.0206207261596574,0.0,0.16666666666666666,0.5,2.25,1.5909090909090908,0.5095880681818182,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.0
sub-087,rest,alpha_global,9.166666666666666,1.090140264874869,1.0,0.0,9.166666666666666,1.090140264874869,0.0,0.20833333333333334,0.6,1.8,1.5714285714285714,0.5463169642857143,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0
sub-087,rest,beta_global,8.666666666666666,1.6061476099435992,1.0,0.0,8.666666666666666,1.6061476099435992,0.0,0.2916666666666667,0.42857142857142855,2.2857142857142856,2.0,0.7237723214285714,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.25,0.20833333333333334,0.125,0.0
sub-087,rest,mu_central,9.416666666666666,1.0179547554081032,1.0,0.0,9.416666666666666,1.0179547554081032,0.0,0.20833333333333334,0.4,1.8,2.0476190476190474,0.6032366071428571,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.3333333333333333,0.375,0.125,0.0
sub-087,rest,beta_central,8.958333333333334,0.999093792292346,1.0,0.0,8.958333333333334,0.999093792292346,0.0,0.2916666666666667,0.42857142857142855,1.4285714285714286,1.7142857142857142,0.5219494047619048,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.0
sub-087,walk,theta_global,9.041666666666666,1.4884823513044847,1.0,0.0,9.041666666666666,1.4884823513044847,0.0,0.16666666666666666,0.75,2.5,1.380952380952381,0.44233630952380953,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.5,0.08333333333333333,0.20833333333333334,0.0
sub-087,walk,alpha_global,9.5,1.06321906614239,1.0,0.0,9.5,1.06321906614239,0.0,0.25,0.5,1.5,1.6521739130434783,0.5579144021739131,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.2916666666666667,0.375,0.16666666666666666,0.0
sub-087,walk,beta_global,9.0,1.1420804814403216,1.0,0.0,9.0,1.1420804814403216,0.0,0.125,0.6666666666666666,2.0,2.608695652173913,0.8603940217391305,0.041666666666666664,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.25,0.20833333333333334,0.4583333333333333,0.0,0.0
sub-087,walk,mu_central,8.708333333333334,1.6805580508625224,1.0,0.0,8.708333333333334,1.6805580508625224,0.0,0.20833333333333334,0.8,3.8,1.9,0.541015625,0.16666666666666666,0.6,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.08333333333333333,0.0
sub-087,walk,beta_central,9.0,1.2158375177486576,1.0,0.0,9.0,1.2158375177486576,0.0,0.25,0.5,2.0,1.7142857142857142,0.5463169642857143,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.2916666666666667,0.20833333333333334,0.4583333333333333,0.0,0.0
sub-088,rest,theta_global,9.125,1.4237885773679595,1.0,0.0,9.125,1.4237885773679595,0.0,0.16666666666666666,0.5,1.75,2.260869565217391,0.8031589673913043,0.041666666666666664,0.43478260869565216,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4583333333333333,0.08333333333333333,0.0
sub-088,rest,alpha_global,9.25,1.2597446256043843,1.0,0.0,9.25,1.2597446256043843,0.0,0.20833333333333334,0.6,2.0,1.5,0.5108309659090909,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.4583333333333333,0.08333333333333333,0.0
sub-088,rest,beta_global,9.375,0.9237212077056678,1.0,0.0,9.375,0.9237212077056678,0.0,0.125,0.6666666666666666,2.0,1.4761904761904763,0.45610119047619047,0.125,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.2916666666666667,0.5,0.041666666666666664,0.0
sub-088,rest,mu_central,9.375,1.4084373085707127,1.0416666666666667,0.2041241452319315,9.333333333333334,1.5788456616111677,0.041666666666666664,0.20833333333333334,0.2,1.8,1.3636363636363635,0.4069602272727273,0.08333333333333333,0.36363636363636365,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.125,0.0
sub-088,rest,beta_central,8.916666666666666,1.3805061033727,1.0,0.0,8.916666666666666,1.3805061033727,0.0,0.125,1.0,3.0,2.380952380952381,0.8110119047619048,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.041666666666666664,0.0
sub-088,walk,theta_global,9.25,1.2937979144666532,1.0,0.0,9.25,1.2937979144666532,0.0,0.375,0.2222222222222222,1.3333333333333333,1.619047619047619,0.5327380952380952,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
sub-088,walk,alpha_global,9.125,1.4836060651405207,1.0,0.0,9.125,1.4836060651405207,0.0,0.2916666666666667,0.5714285714285714,1.8571428571428572,2.0952380952380953,0.6428571428571429,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.25,0.2916666666666667,0.16666666666666666,0.0
