subject,condition,modality,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S34,early_abrupt,eeg,0.6306468609842909,1.30276458647733,-0.3641599053572222,-0.27682823362134923,0.6867555167077424,1.209740666189266,0.03302456495388465,1.102843819661901,-0.2777894844443453,0.5322188713103735,-0.36391304221623005,-0.04926188797464331,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-2.115551375620861,0.4008307312757749,0.6786431382677963,0.7542529460103783,0.0
S34,late_abrupt,gait,1.1353437975714031,-0.8490778513075455,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.0751905919761897,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,-0.688057866061027,-1.4085570473376043,-1.3190585179219962,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-2.115551375620861,2.2550977996294015,-0.799524394261286,0.7542529460103783,0.0
S34,late_abrupt,eeg,1.976505358549926,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,2.069484744978356,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.9469044467155665,-0.9776413952250377,-0.8535186694158797,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.39900229695265366,-0.9898695699894446,1.171365649110824,1.5454273649023829,0.0
S34,early_gradual,gait,0.6306468609842909,-0.08769365682106503,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,-0.4368566752989503,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,0.08848187590259203,-0.5467257431124704,-0.7735774833087692,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.745363755492818,-1.4534363370778514,-0.3068018834182583,1.5454273649023829,0.0
S34,early_gradual,eeg,-0.042282387798522954,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,0.17146701040847384,0.32208700862986867,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.17318072927008196,1.3279642654525885,-1.2922469051043133,-0.03692147288162578,0.0
S34,late_gradual,gait,1.3035761097671048,-0.5409131981777303,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.8168296338182505,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.0763277370428364,-0.1158100909999037,-0.07918639614308046,0.49773820195989416,-2.334400033718083,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S34,late_gradual,eeg,-0.715211636581344,2.154017611407625,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,1.442562866464771,-1.0438634226727688,1.102843819661901,0.4214200766101414,1.918896981959693,0.45874411181685204,0.5603430927138061,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,3.009098582713326,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.9898695699894446,0.6786431382677963,-0.03692147288162578,0.0
S35,baseline,gait,-1.0516762609727472,-0.03362136282676217,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,-0.3915232162397087,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.6708866823753058,-0.8340028445208486,-0.8582210921280625,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,0.17318072927008196,-0.5263028029010381,-0.3068018834182583,-0.8280958917736301,0.0
S35,baseline,eeg,1.3035761097671048,-2.4680055548269766,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-2.4324770569281444,-1.0438634226727688,-1.381038657054092,-1.8510109968169397,-1.7558000112610028,-0.3281453398669658,-0.29672455987189345,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,0.8643974983641817,1.6640881599538508,-1.6192703106656343,0.0
S35,early_abrupt,gait,1.1353437975714031,0.1124526894997425,-0.3641599053572222,-0.27682823362134923,1.1476652594646135,0.31343900078244086,0.03302456495388465,-1.381038657054092,0.5962224668737629,0.6708866823753058,-0.6381320935605905,-0.35449187129270326,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,1.171365649110824,-0.03692147288162578,0.0
S35,early_abrupt,eeg,-0.042282387798522954,0.6076565462812293,-0.3641599053572222,-0.27682823362134923,0.07220919303190965,0.5719901867475674,0.03302456495388465,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.596999235858937,-0.34581376392385593,1.6038230952041006,0.2588445083196455,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,0.745363755492818,0.4008307312757749,-1.7849694159473408,1.5454273649023829,0.0
S35,late_abrupt,gait,-0.042282387798522954,0.49069062239831657,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,0.04805265821782996,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,1.007182214505573,1.0729071683417528,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-1.5433683493981252,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S35,late_abrupt,eeg,0.2941822365928804,-0.5765429899787229,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.8467011556011025,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.9776413952250377,-0.7265532561869388,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.39900229695265366,-0.06273603581263132,1.6640881599538508,-1.6192703106656343,0.0
S35,early_gradual,gait,-1.388140885364158,0.982617486086736,2.16005385636105,1.3154295441395834,-1.9250663589145303,2.459623787604796,2.1868005402071917,0.27488299408990324,1.0040947108222136,1.9651195856480035,-0.6903642938166595,-0.7892522256827127,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,5.439584458630554,4.795267112222621,2.873069684672696,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,0.8643974983641817,-0.799524394261286,-0.8280958917736301,0.0
S35,early_gradual,eeg,-0.042282387798522954,0.1255483170752697,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.25807757089550315,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,1.2532914888480196,0.0278284597042854,0.27036035879585535,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,0.17318072927008196,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S35,late_gradual,gait,1.6400407341585153,-0.8208161586766182,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.0514963820363634,-1.0438634226727688,-1.381038657054092,1.8198391987191143,0.18554934364804404,-0.36391304221623005,-0.22282403535157946,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-1.5433683493981252,-0.5263028029010381,2.1568106707968786,-0.03692147288162578,0.0
S35,late_gradual,eeg,0.2941822365928804,-0.576542989978722,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.8467011556011017,-1.0438634226727688,1.102843819661901,1.1206296376646276,0.25488324918050975,-0.1158100909999037,-0.21085423208420423,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,1.3175467817155535,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S36,baseline,gait,-0.042282387798522954,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,-0.36391304221623005,-0.36646167456007755,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.17318072927008196,0.4008307312757749,-0.799524394261286,-0.03692147288162578,0.0
S36,baseline,eeg,0.9671114853757015,-0.1642934945477693,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.5010769136319859,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.4645976080246461,-0.45929358181426866,-0.5944083628692167,-1.7144315845285194,-0.8717004095369909,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,-1.9170031041662579,2.1568106707968786,-0.03692147288162578,0.0
S36,early_abrupt,gait,0.9671114853757015,0.693961435058277,-0.3641599053572222,-0.27682823362134923,0.9940286785456521,0.6611158299596672,0.03302456495388465,0.27488299408990324,0.1883502229253123,0.023770230738956507,0.31510556111266297,0.6732012378061984,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,0.7988520238640747,-1.5433683493981252,-0.9898695699894446,0.6786431382677963,1.5454273649023829,0.0
S36,early_abrupt,eeg,0.2941822365928804,-0.033621362826761265,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.3915232162397079,-1.0438634226727688,1.9308046452338978,0.5962224668737629,-0.057119325715586824,-0.1158100909999037,-0.2782556242921601,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.9711853231753894,-0.06273603581263132,1.171365649110824,-0.8280958917736301,0.0
S36,late_abrupt,gait,0.6306468609842909,0.5299260444761584,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,0.08094709026514264,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,-0.9776413952250377,-0.781414854495741,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,-0.9898695699894446,-0.799524394261286,2.3366017837943867,0.0
S36,late_abrupt,eeg,1.4718084219628136,-1.1347670501672495,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-1.3147084419408777,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.2997879950792177,-1.4607892475936732,-1.4766609276090987,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-0.9711853231753894,-0.5263028029010381,1.6640881599538508,-0.03692147288162578,0.0
S36,early_gradual,gait,0.2941822365928804,-1.8919038332008238,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-1.9494813879437753,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-1.5940208983519157,-0.7752416192327715,-0.6567294037939184,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,1.3175467817155535,1.3279642654525885,-0.799524394261286,-0.8280958917736301,0.0
S36,early_gradual,eeg,0.9671114853757015,0.09406847737828802,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.284469830566324,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,1.4185107915221151,1.2479655411271102,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,-1.5433683493981252,-0.06273603581263132,0.6786431382677963,0.7542529460103783,0.0
S36,late_gradual,gait,-0.8834439487770457,0.049173344831577995,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,-0.32210928513579246,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.02245237294935397,0.17146701040847384,0.16063716217825189,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,-0.8280958917736301,0.0
S36,late_gradual,eeg,0.12594992439717873,0.8793432054885305,-0.8690026577008777,-0.9660983059074718,0.379482354869826,0.37389357714842075,-1.0438634226727688,1.102843819661901,-1.6762086065533182,-0.8544592393389455,0.45874411181685204,-0.09642861275441791,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S37,baseline,gait,-0.37874701218993345,1.5837620343411878,0.1406828469864306,0.41244183866477335,-0.3887005497249616,1.894016386896337,0.03302456495388465,0.27488299408990324,1.0040947108222136,0.6708866823753058,-0.2594486417040928,-0.06664660224392585,0.49773820195989416,0.46910757929567676,0.0,5.963358305218869,2.543107111116947,1.222930053204031,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-2.115551375620861,-0.9898695699894446,1.171365649110824,-0.03692147288162578,0.0
S37,baseline,eeg,0.12594992439717873,-0.3463941342057909,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.6537475566320483,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-1.2704626725337411,-0.06584885597236008,-0.06344350271533734,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.745363755492818,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S37,early_abrupt,gait,0.46241454878858923,-0.9767616629907088,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-1.1822389234206898,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.8544592393389455,1.114485321553367,1.0314031765777023,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.745363755492818,-0.9898695699894446,1.171365649110824,-0.8280958917736301,0.0
S37,early_abrupt,eeg,1.4718084219628136,-0.8239481397226163,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-1.0541221913748398,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.2997879950792177,-0.1158100909999037,-0.4491103161681426,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-1.5433683493981252,-0.06273603581263132,1.6640881599538508,-0.03692147288162578,0.0
S37,late_abrupt,gait,-0.37874701218993345,0.8445523858090538,-0.3641599053572222,-0.27682823362134923,-0.23506396880600014,0.8353422856633963,0.03302456495388465,-0.5530778314820941,-0.13794757223344795,-0.2997879950792177,2.469683821675497,2.3535336202929207,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.17318072927008196,0.4008307312757749,-1.2922469051043133,0.7542529460103783,0.0
S37,late_abrupt,eeg,1.1353437975714031,-1.0027212010049447,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.2040030389562577,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-1.2704626725337411,-1.2461830334980866,-1.4430934358375476,-1.7144315845285194,-0.8717004095369909,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,0.17318072927008196,0.8643974983641817,-1.2922469051043133,1.5454273649023829,0.0
S37,early_gradual,gait,1.6400407341585153,-1.6424307220568068,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.740326602100576,-1.0438634226727688,0.27488299408990324,-2.2588832407653903,-1.91757912417009,-1.0494606705771319,-0.8826594404656198,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.9711853231753894,0.4008307312757749,1.171365649110824,-0.03692147288162578,0.0
S37,early_gradual,eeg,1.3035761097671048,-0.40082116957167646,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.6993784259222476,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-1.2704626725337411,-0.19699709791966294,-0.5013821744325538,-1.7144315845285194,-1.298321133256476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,-0.5263028029010381,1.6640881599538508,-0.03692147288162578,0.0
S37,late_gradual,gait,0.2941822365928804,1.2416820113911993,-0.3641599053572222,-0.27682823362134923,0.379482354869826,1.1556920700857296,0.03302456495388465,-0.5530778314820941,-1.1168409577097287,-0.688057866061027,-0.22680351654404982,-0.10013355186098617,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.745363755492818,-1.9170031041662579,0.18592062742476867,1.5454273649023829,0.0
S37,late_gradual,eeg,-0.5469793243856351,-0.18914389426893227,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,-0.5219111430523953,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.8544592393389455,0.19644762792224632,0.6106385704180247,-1.7144315845285194,0.40816176162146445,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,0.17318072927008196,0.4008307312757749,-0.3068018834182583,-0.8280958917736301,0.0
S38,baseline,gait,-0.042282387798522954,2.154017611407624,1.1503683516737415,0.9405993734264544,-0.3887005497249616,2.848099871343714,1.109912552580538,0.27488299408990324,-0.6273942649715883,1.3180031340116551,-0.08969399087186956,-0.1869146255494547,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,5.439584458630554,3.009098582713326,2.873069684672696,-0.11820953811993556,-1.5099688543557923,-1.5433683493981252,-0.9898695699894446,1.171365649110824,0.7542529460103783,0.0
S38,baseline,eeg,-0.2105146999942318,-0.05788895999557278,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.41186883210787134,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,0.5958536374890323,0.5567094024362104,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,0.4008307312757749,0.18592062742476867,-0.8280958917736301,0.0
S38,early_abrupt,gait,-0.042282387798522954,0.24978250648295677,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.15392135477741428,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.2997879950792177,-0.40308719240828195,-0.281390572766949,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.9711853231753894,-0.9898695699894446,0.6786431382677963,-0.03692147288162578,0.0
S38,early_abrupt,eeg,-0.8834439487770457,1.3092772578347625,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,0.7343443056169647,-1.0438634226727688,1.102843819661901,0.4214200766101414,1.3642257376999656,-0.7752416192327715,-0.7330368996234341,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,2.873069684672696,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,0.4008307312757749,0.18592062742476867,-0.8280958917736301,0.0
S38,late_abrupt,gait,-0.2105146999942318,0.5567560603738058,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.10344100234852764,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.02245237294935397,-0.40308719240828195,-0.23750129411990742,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-1.5433683493981252,0.4008307312757749,-0.799524394261286,0.7542529460103783,0.0
S38,late_abrupt,eeg,-0.37874701218993345,0.8445523858090538,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,0.3447254379209045,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.99444490819348,0.8700726888333928,0.6734149842931161,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.02924506445745227,-0.9711853231753894,-0.9898695699894446,0.6786431382677963,-0.03692147288162578,0.0
S38,early_gradual,gait,-0.5469793243856351,1.2219326839446119,1.1503683516737415,0.9405993734264544,-0.8496102924818328,2.183782435204206,1.109912552580538,1.102843819661901,0.4214200766101414,0.25488324918050975,2.378277471227377,2.1831064213907734,-0.6083466912843126,0.6602558256375246,0.0,5.963358305218869,2.543107111116947,3.009098582713326,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S38,early_gradual,eeg,-0.2105146999942318,1.2219326839446119,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.6611158299596672,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,0.34732845655713157,-0.8340028445208486,-0.657584389741589,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,0.02924506445745227,-1.5433683493981252,-0.9898695699894446,1.171365649110824,-0.03692147288162578,0.0
S38,late_gradual,gait,0.6306468609842909,-0.7833902527003473,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,-1.0201190231155626,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,-0.22680351654404982,-0.056743015016752364,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,-0.06273603581263132,1.171365649110824,-0.8280958917736301,0.0
S38,late_gradual,eeg,-0.715211636581344,0.722469170753728,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,0.2423725687766008,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,3.0442380244922536,2.8786374898200218,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.02924506445745227,-0.39900229695265366,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S39,baseline,gait,0.46241454878858923,1.581674424811421,0.1406828469864306,0.41244183866477335,0.379482354869826,1.9227769837032185,0.03302456495388465,0.27488299408990324,-0.6273942649715883,0.023770230738956507,-0.8986401923377334,-0.7292963361023792,1.6038230952041006,-0.23176932395776295,0.0,5.963358305218869,2.543107111116947,1.222930053204031,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,-1.4534363370778514,0.6786431382677963,1.5454273649023829,0.0
S39,baseline,eeg,-0.37874701218993345,0.3814729378322843,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.043513929142807134,-1.0438634226727688,1.102843819661901,0.4214200766101414,-0.02245237294935397,-0.22680351654404982,-0.15100521574732997,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.7988520238640747,0.17318072927008196,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S39,early_abrupt,gait,-0.042282387798522954,-0.2643856079718948,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.5849927490974396,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,0.06529938597494346,0.022426825072351875,-1.7144315845285194,-0.8717004095369909,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,1.5684589832706968,0.17318072927008196,-0.9898695699894446,0.18592062742476867,-0.03692147288162578,0.0
S39,early_abrupt,eeg,0.2941822365928804,0.2189713509119417,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.17975299897940988,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.6708866823753058,-0.8340028445208486,-0.5180791826134934,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,0.745363755492818,-0.5263028029010381,-0.3068018834182583,0.7542529460103783,0.0
S39,late_abrupt,gait,-0.2105146999942318,-0.05788895999557278,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.41186883210787134,-1.0438634226727688,1.102843819661901,1.1206296376646276,0.25488324918050975,0.45874411181685204,0.5713154123755667,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,-0.06273603581263132,-0.3068018834182583,-0.03692147288162578,0.0
S39,late_abrupt,eeg,-0.2105146999942318,0.5567560603738058,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.10344100234852764,-1.0438634226727688,1.102843819661901,1.8198391987191143,0.5322188713103735,0.7329631631612126,0.4280340173119304,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.7988520238640747,0.17318072927008196,-1.4534363370778514,0.6786431382677963,-0.03692147288162578,0.0
S39,early_gradual,gait,-1.2199085731684562,0.25746010067993047,0.1406828469864306,0.41244183866477335,-1.1568834543197426,0.9205598936974585,0.03302456495388465,-0.5530778314820941,-1.1168409577097287,-0.688057866061027,0.7329631631612126,0.7093243940952408,-0.6083466912843126,-1.12379447355305,0.0,5.963358305218869,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.745363755492818,0.4008307312757749,-0.3068018834182583,-1.6192703106656343,0.0
S39,early_gradual,eeg,-1.2199085731684562,1.779403282994719,0.1406828469864306,0.41244183866477335,-1.1568834543197426,2.0068664443111315,0.03302456495388465,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,0.9833370796060635,0.3773575132614686,-1.7144315845285194,0.40816176162146445,0.0,5.963358305218869,2.543107111116947,1.222930053204031,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-1.5433683493981252,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
