subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0035,shortvideo,ds005256/sub-0035/ses-03/func/sub-0035_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,199,62,185,7.0,1.4670289407654773,1.0918918918918918,0.38615888427083045,6.908108108108108,1.620919354399382,0.05945945945945946,0.25405405405405407,0.6808510638297872,2.234042553191489,3.3131868131868134,2.160885989010989,0.016216216216216217,3.0324324324324325,86.75856634889186,223.37029240783608,0.7340464292833736,6.931437388144404,-1.0436335772311753,1.13561690081915,0.9252222527897275,6.795820487325255,-1.1075770591231118,0.0852907403046422,-0.13267313152618368,0.2568747851199776,1.2570941281096937,2.9776505390694994,1.130318905021014,1.9427366405806246
sub-0036,shortvideo,ds005256/sub-0036/ses-03/func/sub-0036_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,236,62,219,6.899543378995434,1.5822843119211643,1.1506849315068493,0.5334129218819268,6.748858447488584,1.7857581519115848,0.0958904109589041,0.2557077625570776,0.5714285714285714,1.9642857142857142,3.4768518518518516,1.9704861111111112,0.0136986301369863,2.8310502283105023,100.44715962639386,229.1677626348797,-0.2672301607960528,6.918307433109898,-0.40232616056618714,1.1647313187775281,-0.05140156526336887,6.753576114332369,-0.43830761607633295,0.10482445787339824,0.22383560620000373,0.25213506550684645,1.1947684518375505,3.1191252060424994,1.4208456908667964,1.734703083550122
sub-0037,shortvideo,ds005256/sub-0037/ses-03/func/sub-0037_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,240,62,230,6.969565217391304,1.475841787064005,1.173913043478261,0.5724515511654631,6.7956521739130435,1.6968962833339678,0.1,0.28695652173913044,0.6515151515151515,1.9393939393939394,3.303964757709251,1.7725770925110131,0.013043478260869565,2.9217391304347826,102.58373059067257,228.65976295597784,0.5591829451867117,6.93597721132566,0.17919810584019996,1.1682776749077846,0.34860302764483775,6.767699536417876,-0.606557441032906,0.10976854698220505,1.4285624489480964,0.26877501266572357,0.6506568664185968,3.140231039786946,0.4930103899041234,1.7071302485182551
sub-0038,shortvideo,ds005256/sub-0038/ses-03/func/sub-0038_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,228,62,215,6.855813953488372,1.6010076157800432,1.1627906976744187,0.48962280724145846,6.693023255813953,1.7900811014934295,0.11162790697674418,0.2651162790697674,0.7017543859649122,2.1578947368421053,3.0754716981132075,1.7747641509433962,0.013953488372093023,2.772093023255814,103.56321667204223,228.42102914532313,-1.052442486617675,6.937038928957218,0.7178139273567204,1.1371432444957958,-1.0729209715298997,6.79989568446142,1.1514940429352862,0.08935775826275434,0.9849270734460712,0.24669468725558913,-0.2764340890293028,3.143899575937037,-0.20049184424031422,1.8030273459704884
sub-0040,shortvideo,ds005256/sub-0040/ses-03/func/sub-0040_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,219,62,210,6.942857142857143,1.4694891956869236,1.119047619047619,0.4589555936646011,6.8238095238095235,1.6051367190959787,0.07142857142857142,0.2714285714285714,0.5614035087719298,1.8245614035087718,3.1148325358851676,1.8047248803827751,0.004761904761904762,2.9285714285714284,101.71053816865935,227.11634016214077,0.39857909135246755,6.913247517848286,-1.1091330654415796,1.1646787039122435,0.7426813122859482,6.748568813936042,-1.4333712918945583,0.10143320504983573,1.3436341826329867,0.2513376439090505,0.12495158831475132,3.079399673994145,-0.2294048162487899,1.8439090759776469
sub-0041,shortvideo,ds005256/sub-0041/ses-03/func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,208,62,194,6.984536082474227,1.5916778520484829,1.1082474226804124,0.3721301524761519,6.876288659793815,1.7291031066855123,0.09278350515463918,0.25257731958762886,0.6326530612244898,2.163265306122449,3.1770833333333335,2.01953125,0.010309278350515464,2.9587628865979383,100.0042445873915,229.2800626706964,1.5299570303334022,6.890866414556249,-0.9872852132696349,1.141080300683889,1.6286412912733674,6.749786113872361,0.07081209751504523,0.0914832034086486,-0.43759550762141297,0.26184410685919995,0.427434263826141,3.076785053240047,0.4868738825729525,1.9487831188661378
sub-0043,shortvideo,ds005256/sub-0043/ses-03/func/sub-0043_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,232,62,219,6.922374429223744,1.5380202413587976,1.187214611872146,0.5127914293947815,6.735159817351598,1.7695685336946316,0.1324200913242009,0.2602739726027397,0.6842105263157895,2.1228070175438596,3.0829493087557602,1.7466877880184333,0.0091324200913242,2.8401826484018264,103.38093721759671,229.20827211527558,-0.1852799117350575,6.935143719078037,0.9426864167316937,1.1538713921122188,-0.5281786493467778,6.781272326965818,1.5855206115805645,0.10077152688121184,0.32482146519804295,0.2561326682031888,-0.32879632897946826,3.145544344384819,-0.36028543876005303,1.7862842038688915
sub-0044,shortvideo,ds005256/sub-0044/ses-03/func/sub-0044_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,206,62,194,6.845360824742268,1.5726958221231686,1.1030927835051547,0.3665985954783785,6.742268041237113,1.702046013609752,0.08247422680412371,0.25773195876288657,0.7,2.32,3.068062827225131,1.9361910994764397,0.015463917525773196,2.865979381443299,102.76644981092959,228.56686977906887,-1.0048857243118745,6.909609088927742,-0.8474596697201447,1.1392400714437687,-0.32110051840832904,6.770369017483973,-0.41153647305708674,0.0927969603928973,-0.07063927305347835,0.25904229255748534,-0.0838041135474076,3.088577281614861,-0.18864465122841795,1.9665993777270676
sub-0046,shortvideo,ds005256/sub-0046/ses-03/func/sub-0046_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,181,62,170,6.976470588235294,1.6279836193310737,1.1294117647058823,0.42934476826705076,6.847058823529411,1.8429837035173589,0.1,0.27058823529411763,0.6086956521739131,2.152173913043478,3.136904761904762,2.3392857142857144,0.011764705882352941,2.9176470588235293,95.8656111289769,226.18915427156566,0.3499226492918652,6.934865198561462,-0.054244692147261735,1.1315559095974248,0.30581981270943376,6.803309288964039,0.6900126306883088,0.08373424998875952,0.8054540794120255,0.259869444032407,0.02936641520237917,3.1286702062213,0.41806699969321665,2.2508223616750143
sub-0050,shortvideo,ds005256/sub-0050/ses-03/func/sub-0050_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,218,62,210,6.923809523809524,1.5167027830020883,1.1523809523809523,0.5318731435067741,6.771428571428571,1.712644463823957,0.09523809523809523,0.2571428571428571,0.6296296296296297,2.111111111111111,2.5410628019323673,1.502415458937198,0.014285714285714285,2.933333333333333,94.24493305472224,228.2764612937101,0.2107488403896429,6.9049258179813044,0.2151534295761452,1.1444231496021466,0.10068979361034079,6.760502668379159,0.23700075248947255,0.09092286347495686,0.03193053677350095,0.25670579239021163,-2.3024534779243377,3.1320272051577223,-2.5729509994121744,1.8901583364394852
sub-0051,shortvideo,ds005256/sub-0051/ses-03/func/sub-0051_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,191,62,179,6.826815642458101,1.4410344382901499,1.106145251396648,0.3265691611064202,6.720670391061453,1.5324825998481961,0.1005586592178771,0.3016759776536313,0.6296296296296297,2.074074074074074,3.1977401129943503,2.18944209039548,0.0111731843575419,2.782122905027933,104.61899939175316,229.77352666986678,-1.369471209233209,6.926475866616309,-1.0829197235809152,1.1433579043898114,-0.7551061887139892,6.7831179622264965,0.45122062876159497,0.0925995439690046,3.262301334909608,0.256871199706009,0.5812315942384236,3.0394363842982743,0.49936999481173305,2.095436384903738
sub-0052,shortvideo,ds005256/sub-0052/ses-03/func/sub-0052_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,232,62,216,6.916666666666667,1.5042575237220581,1.1388888888888888,0.4814384132331301,6.777777777777778,1.6751720957524323,0.09259259259259259,0.26851851851851855,0.5517241379310345,1.9482758620689655,3.353488372093023,1.9177325581395348,0.004629629629629629,2.8981481481481484,103.96111499610163,228.5637923410386,-0.32157276558978715,6.940109185023974,-0.6810120911064423,1.1650860852070852,0.031143779301009773,6.775023099816889,-0.5992708709145702,0.10565783631574632,-0.1735811169065948,0.2712682096035463,1.0906183552054525,3.0488542213201857,1.287234562767653,1.720006269675653
sub-0053,shortvideo,ds005256/sub-0053/ses-03/func/sub-0053_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,231,62,218,6.944954128440367,1.4800352616631427,1.1376146788990826,0.4597713298241175,6.807339449541284,1.6347441024687557,0.0963302752293578,0.26605504587155965,0.6206896551724138,2.0517241379310347,3.2685185185185186,1.8408564814814814,0.009174311926605505,2.876146788990826,98.20923703025723,229.14892406671314,-0.5677903598151809,6.974980781363337,-0.75179119082134,1.154554507732312,-0.23343902044490208,6.820426273631025,-0.2002211139744661,0.09895487001207862,0.135705934261055,0.2637932779109273,0.6870339671122686,3.125957790670223,0.4606683673750225,1.7818113936545605
sub-0055,shortvideo,ds005256/sub-0055/ses-03/func/sub-0055_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,235,62,224,7.035714285714286,1.423244392089999,1.1741071428571428,0.5448899235879432,6.861607142857143,1.6439995818856619,0.11607142857142858,0.24553571428571427,0.6363636363636364,2.090909090909091,3.3076923076923075,1.8252262443438914,0.013392857142857142,2.919642857142857,96.19609670540459,229.6480717007903,0.9977613830024539,6.967652979869715,0.579997850953459,1.1565781280576957,0.5999469227913928,6.811074851812022,0.9784173331125653,0.09749799391289914,0.35686731624648305,0.24139886838835659,0.48147136230792975,3.184841744018939,0.3414621041912012,1.7762580489571769
sub-0056,shortvideo,ds005256/sub-0056/ses-03/func/sub-0056_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,216,62,208,6.9951923076923075,1.4429491946350814,1.1009615384615385,0.3985469240722813,6.894230769230769,1.5752817046178609,0.07211538461538461,0.24519230769230768,0.5490196078431373,1.8627450980392157,2.7135922330097086,1.5843446601941749,0.009615384615384616,2.9663461538461537,106.64108147221651,227.9146149403601,0.4861153679595465,6.959648925131892,-1.5848640161345184,1.1430823867633306,0.8453249811582658,6.8165665383685585,-1.096363880760036,0.09003347614993826,-0.5407867961659111,0.2539284622046226,-1.4804523050172904,3.1696166624171678,-1.7132283582199872,1.9110259051305596
sub-0057,shortvideo,ds005256/sub-0057/ses-03/func/sub-0057_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,225,62,213,6.826291079812207,1.4643125277835427,1.15962441314554,0.6463714757662238,6.666666666666667,1.700906158788982,0.0892018779342723,0.26291079812206575,0.625,1.9642857142857142,2.9,1.6946428571428571,0.014084507042253521,2.7981220657276995,103.71895362450876,229.95942925624516,-1.9800293176130286,6.963626118519518,0.2319790157574751,1.1515401781913324,-1.5845425108775721,6.812085940328187,-0.4021415762735719,0.09746477843875895,0.22708393536724736,0.2600934844093727,-0.9648222367541849,3.1814144118739938,-0.9186599629415872,1.848152371545695
sub-0058,shortvideo,ds005256/sub-0058/ses-03/func/sub-0058_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,195,62,183,6.737704918032787,1.5324508777340917,1.1584699453551912,0.42195497119731734,6.579234972677596,1.7424895239822176,0.1366120218579235,0.2786885245901639,0.7450980392156863,2.176470588235294,3.379120879120879,2.2819368131868134,0.00546448087431694,2.6939890710382515,99.75298301924201,229.6805277567765,-1.9861898476313906,6.942618161634071,0.5603414834258597,1.1406366087691888,-1.8861219579015565,6.801981552864882,2.2268743763157954,0.09172846850977487,1.1097891325793403,0.257219087896692,1.5639689705727695,2.9713514875428246,1.5972336662573197,1.9924906769027777
sub-0059,shortvideo,ds005256/sub-0059/ses-03/func/sub-0059_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,215,62,204,6.926470588235294,1.3643906574459386,1.0980392156862746,0.42134674817588974,6.828431372549019,1.5004024058576837,0.06862745098039216,0.2549019607843137,0.5576923076923077,1.9038461538461537,3.417910447761194,2.0792910447761193,0.014705882352941176,2.9019607843137254,103.52694929862115,228.87312713543682,-0.06330095138855886,6.930903390685498,-1.0847006263560923,1.139311917982998,0.3946183315673271,6.791591472702501,-1.0056134778207033,0.09010179052117878,-0.5077530334763749,0.2647255612738595,1.2974338004255248,3.0695032295002234,1.2710311643091654,1.86172965228466
sub-0060,shortvideo,ds005256/sub-0060/ses-03/func/sub-0060_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,218,62,209,6.832535885167464,1.5113970167416897,1.1626794258373205,0.5301890968974178,6.669856459330144,1.701554854127457,0.11483253588516747,0.28708133971291866,0.7166666666666667,2.1166666666666667,3.2427184466019416,1.922633495145631,0.014354066985645933,2.7416267942583734,102.00046775708637,229.83608974961808,-2.2369164625769575,6.963290644822781,0.14455865161833176,1.1572088690962874,-1.7578699542045897,6.806081775726493,0.7647688948426761,0.09973556764712513,1.0242910562175953,0.27050818757206957,0.3960600989401447,3.1435771729898514,0.1879011244393253,1.8931391740554349
sub-0061,shortvideo,ds005256/sub-0061/ses-03/func/sub-0061_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,233,62,221,7.108597285067873,1.429230029768685,1.1040723981900453,0.4700403021484094,7.004524886877828,1.5968655022676057,0.058823529411764705,0.23529411764705882,0.6730769230769231,2.0384615384615383,3.1506849315068495,1.7508561643835616,0.00904977375565611,3.085972850678733,99.403595202274,221.91438004813332,2.5881424720136406,6.940016979734837,-1.6837976298178228,1.1520863080075057,2.744596251467038,6.7879306717273336,-2.154761640858992,0.09434881215425008,-1.3005524627273481,0.2585045544381793,-0.20955468562016158,3.200790172564925,-0.29335824152472395,1.7901597693686861
sub-0062,shortvideo,ds005256/sub-0062/ses-03/func/sub-0062_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,202,62,192,6.932291666666667,1.5110756746734684,1.1354166666666667,0.4488447455241536,6.796875,1.6768802449849967,0.09895833333333333,0.2864583333333333,0.5818181818181818,1.9272727272727272,3.0894736842105264,1.9707236842105262,0.010416666666666666,2.9166666666666665,99.26136677200829,226.10052827297474,0.28966739093226623,6.915052751792332,-0.4830765424980083,1.1517520936233836,0.40387111058902775,6.76330065816895,-0.044976626182314836,0.09981271202926686,1.548962917885566,0.2598507717016768,-0.05667810050601282,3.1048869505646417,-0.25042727433596074,2.0152305155158023
sub-0064,shortvideo,ds005256/sub-0064/ses-03/func/sub-0064_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,149,62,142,6.809859154929577,1.602007156780701,1.176056338028169,0.5748795220640778,6.633802816901408,1.7804249761208264,0.09154929577464789,0.2535211267605634,0.75,2.2777777777777777,2.9057971014492754,2.573369565217391,0.028169014084507043,2.73943661971831,108.15387125727023,228.2831310784886,-0.8164941468503623,6.89366393806909,1.9275204656144473,1.1253573633031888,-1.2149665260110183,6.7683065747659015,0.5824275782961928,0.08129626285229245,-0.28102130015238547,0.2598445162192566,-0.2896650982982799,2.9758758716170717,-0.15288771314556884,2.608794189846456
sub-0065,shortvideo,ds005256/sub-0065/ses-03/func/sub-0065_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,254,62,237,6.890295358649789,1.4745692840319746,1.1645569620253164,0.48091666743963046,6.725738396624473,1.6171393918365917,0.11814345991561181,0.3037974683544304,0.6527777777777778,2.0,2.7574468085106383,1.4414893617021276,0.008438818565400843,2.810126582278481,94.77352388430246,229.68024918279198,-0.9407065511410382,6.949431975608579,-0.6669687130324895,1.187515926893584,-0.43693314960405827,6.761916048714995,-0.21295668483934624,0.12263301606476386,1.9318000787954945,0.27188351764154284,-1.5956138327525269,3.1674835181158882,-1.4153531816157463,1.6328303401932898
sub-0066,shortvideo,ds005256/sub-0066/ses-03/func/sub-0066_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,215,62,205,6.897560975609756,1.480011891327104,1.1512195121951219,0.5614764985651112,6.746341463414634,1.6785990834118731,0.09268292682926829,0.25853658536585367,0.660377358490566,2.188679245283019,3.3415841584158414,2.005414603960396,0.014634146341463415,2.8390243902439023,97.64544217102835,229.34499054716264,-0.3856953084346713,6.92752199798414,0.4107546679643984,1.1354843174035443,-0.4808741342325462,6.792037680580595,0.12618870589651393,0.09004544094249381,0.23451786443879577,0.25495276602111966,1.0839709181773205,3.053751500172214,0.9001952051581232,1.857451820303363
sub-0069,shortvideo,ds005256/sub-0069/ses-03/func/sub-0069_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,223,62,212,6.929245283018868,1.5081746904444047,1.1179245283018868,0.4671781112616007,6.811320754716981,1.6442529962223444,0.08018867924528301,0.2641509433962264,0.625,2.0,2.942857142857143,1.7029761904761904,0.009433962264150943,2.900943396226415,103.40710357861943,229.69680955718283,-0.06094473501795249,6.933457809234122,-0.7785825291418936,1.1492247890241238,0.279891810584316,6.784233020209997,-0.7769191847714321,0.09763198401653049,0.4823241406520867,0.25649704415086855,-1.0194022605226356,3.1554516291037924,-1.0510701521577008,1.8385074477062768
sub-0070,shortvideo,ds005256/sub-0070/ses-03/func/sub-0070_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,224,62,212,7.023584905660377,1.343550639079555,1.0613207547169812,0.3094317539828248,6.962264150943396,1.4170560785987225,0.04245283018867924,0.2358490566037736,0.68,1.96,3.123222748815166,1.8139810426540284,0.0047169811320754715,3.099056603773585,97.87991289091971,229.21005298924578,1.3104686669300565,6.909058369155014,-2.562592552063581,1.1503435172658585,1.9866663305031924,6.758714851889155,-2.660071644551238,0.0962535120708511,-1.320558774109997,0.25844067036929574,0.06474682712795643,3.1093361567798303,0.027709089822120864,1.810175610139079
sub-0073,shortvideo,ds005256/sub-0073/ses-03/func/sub-0073_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,209,62,199,6.889447236180905,1.4865862174115156,1.135678391959799,0.4342454469157946,6.7537688442211055,1.6589741770246202,0.10552763819095477,0.2814070351758794,0.6428571428571429,2.0357142857142856,3.081218274111675,1.9486040609137056,0.010050251256281407,2.778894472361809,102.91308816736705,229.63129246456404,-0.30022578813209855,6.9126099431633685,-0.15806237379387142,1.1420090120665385,-0.15583502763777682,6.770600931096828,0.46875070031913,0.09507643570029298,0.9954511730843599,0.2633472977365496,-0.15290666125235278,3.1275486011279923,-0.07099355585974378,1.961887410981329
sub-0074,shortvideo,ds005256/sub-0074/ses-03/func/sub-0074_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,219,62,205,7.024390243902439,1.5353323214077317,1.1170731707317074,0.43830245121085765,6.907317073170732,1.7024190176677663,0.07804878048780488,0.24390243902439024,0.64,2.18,3.386138613861386,2.045173267326733,0.014634146341463415,2.995121951219512,93.79731773434203,229.88892144873373,2.0062172101126388,6.875057299424265,-0.6931478949457934,1.1433214450057594,1.8531835858786807,6.731735854418506,-0.7139940195919308,0.09463100296419286,-0.3882192500644351,0.251753966793417,0.9263851638053574,3.1237553438262653,1.061976438320421,1.865288190311489
sub-0075,shortvideo,ds005256/sub-0075/ses-03/func/sub-0075_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,220,62,206,6.849514563106796,1.5050078218033687,1.087378640776699,0.34519124756461694,6.762135922330097,1.6459035033715097,0.06796116504854369,0.23786407766990292,0.6326530612244898,2.0408163265306123,3.0588235294117645,1.7798713235294117,0.009708737864077669,2.8980582524271843,101.58175543238123,229.75249814692276,-1.1415915716999978,6.948671558890398,-1.8305655548082735,1.1453256219728152,-0.4294499563982623,6.803345936917583,-1.4655065728560543,0.09389694125657731,-0.9627864055828799,0.25578523646205825,0.1620689967083513,3.0161945295626915,-0.0799382699929913,1.7928053554940957
sub-0076,shortvideo,ds005256/sub-0076/ses-03/func/sub-0076_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,245,62,233,6.927038626609442,1.5111078042003976,1.1630901287553648,0.5077102719958201,6.763948497854077,1.7295818302933585,0.11158798283261803,0.24034334763948498,0.6607142857142857,2.125,3.034782608695652,1.6192934782608697,0.012875536480686695,2.8412017167381975,108.36936906648758,228.88405244522386,0.2941353979438096,6.906414878373848,0.3940978489286783,1.1510036600917164,0.09674095400459001,6.755411218282131,0.6859958049557446,0.10008547747624301,-0.80561890858517,0.2513480772368364,-0.424436679710286,3.1370370957484783,-0.4362919042926927,1.675071089878048
sub-0077,shortvideo,ds005256/sub-0077/ses-03/func/sub-0077_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,1640,63,219,62,206,6.912621359223301,1.492137416783705,1.1893203883495145,0.6757705804031313,6.723300970873787,1.7575317439312106,0.10679611650485436,0.27184466019417475,0.5714285714285714,1.9285714285714286,2.8613861386138613,1.7413366336633664,0.019417475728155338,2.8300970873786406,101.26310783529783,229.4597978624035,-0.13634456292680094,6.923671050623886,1.0177503394261669,1.1464131230052292,-0.5294003982767194,6.777257927618655,0.7276848057668506,0.09370358365189509,1.2306218534237354,0.25432567327138034,-1.1561918011686436,3.1471067819925924,-0.9313292059939786,1.88226114071088
