subject,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S43,late_abrupt,theta_global,1.3035761097671048,-0.8333563531265659,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-1.062009906610548,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-1.2704626725337411,-0.2594486417040928,-0.5729407809222946,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,0.745363755492818,-0.5263028029010381,-0.3068018834182583,1.5454273649023829,0.0
S43,late_abrupt,alpha_global,2.312969982941329,-0.72164786178121,-0.8690026577008777,-0.9660983059074718,2.3767579068162656,-0.9683550614969321,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.7851253338064794,-1.9831112501543602,-1.9256710477936023,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.9711853231753894,-0.5263028029010381,0.6786431382677963,2.3366017837943867,0.0
S43,late_abrupt,beta_global,-0.715211636581344,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.36453218066676607,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-0.5010225678884103,-0.21683913371789185,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.8280958917736301,0.0
S43,late_abrupt,mu_central,-0.8834439487770457,1.5145488504070301,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,0.9064411531981065,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,2.8063709727752575,-0.40308719240828195,-0.6701241836407436,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-0.11820953811993556,-0.74036189494917,0.17318072927008196,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S43,late_abrupt,beta_central,0.12594992439717873,-1.2432646229941013,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.405671297637205,-1.0438634226727688,1.9308046452338978,-0.6273942649715883,-1.0277940031701103,-0.1158100909999037,0.36754376151430423,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.17318072927008196,0.8643974983641817,-0.3068018834182583,-0.8280958917736301,0.0
S43,early_gradual,gait,-0.042282387798522954,-0.8333563531265659,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-1.062009906610548,-1.0438634226727688,1.9308046452338978,-0.6273942649715883,-1.2704626725337411,-0.9123511449049517,-0.551993625204389,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,1.3175467817155535,-0.06273603581263132,-0.799524394261286,-0.03692147288162578,0.0
S43,early_gradual,theta_global,-2.9022316951254945,2.328100593540679,0.1406828469864306,-0.012749466240508704,-2.6932492635093177,2.1487454679340643,1.109912552580538,0.27488299408990324,1.8198391987191143,2.935794263102527,0.6023826625210406,0.7437375784889433,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,2.543107111116947,3.009098582713326,0.40620962341966627,0.8507211022074099,0.7988520238640747,-0.39900229695265366,-0.5263028029010381,-0.799524394261286,-0.8280958917736301,0.0
S43,early_gradual,alpha_global,-1.5563731975598596,1.6316114112048095,-0.3641599053572222,-0.27682823362134923,-1.310520035238704,1.5006876177712631,0.03302456495388465,1.102843819661901,0.4214200766101414,-0.02245237294935397,1.8298393685386558,1.798576491426355,-0.6083466912843126,1.106268400435168,0.0,5.963358305218869,2.543107111116947,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,0.17318072927008196,-0.5263028029010381,0.6786431382677963,-1.6192703106656343,0.0
S43,early_gradual,beta_global,-1.2199085731684562,0.6148941767464354,-0.8690026577008777,-0.9660983059074718,-0.8496102924818328,0.1521831903281559,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,1.6415613598298293,0.6023826625210406,0.7562773723880979,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.02924506445745227,0.17318072927008196,-0.9898695699894446,0.18592062742476867,-0.8280958917736301,0.0
S43,early_gradual,mu_central,0.7988791731799926,0.19575604648022552,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.19921638725574087,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.34732845655713157,-0.22680351654404982,0.11083423072649619,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,-0.9711853231753894,-0.5263028029010381,0.6786431382677963,0.7542529460103783,0.0
S43,early_gradual,beta_central,0.46241454878858923,0.13339141069134433,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.2515020303168183,-1.0438634226727688,1.9308046452338978,-0.015585899048912718,-0.057119325715586824,-0.7752416192327715,-0.831787776579277,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,0.745363755492818,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S43,late_gradual,gait,1.3035761097671048,-2.039842548696431,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-2.0735111489689597,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.4645976080246461,0.8521888376587613,0.7580492997868916,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,1.7915310325409948,-0.3068018834182583,-0.03692147288162578,0.0
S43,late_gradual,theta_global,1.6400407341585153,-0.8208161586766182,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.0514963820363634,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-0.9469044467155665,-1.1212799459292262,-1.0181034643422844,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.39900229695265366,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S43,late_gradual,alpha_global,0.9671114853757015,1.028002988079147,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,0.4985278707949512,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.08848187590259203,-1.1212799459292262,-1.0055636704431299,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.9711853231753894,-0.06273603581263132,0.18592062742476867,1.5454273649023829,0.0
S43,late_gradual,beta_global,0.2941822365928804,1.028002988079147,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.4985278707949512,-1.0438634226727688,0.27488299408990324,1.8198391987191143,0.34732845655713157,-0.5467257431124704,-0.3033352120904693,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-0.39900229695265366,-2.380569871254665,0.6786431382677963,1.5454273649023829,0.0
S43,late_gradual,mu_central,0.6306468609842909,0.8723999333789536,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,0.3680724344029356,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,-1.5019221052953269,-1.8237852223629707,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,-0.9898695699894446,0.18592062742476867,1.5454273649023829,0.0
S43,late_gradual,beta_central,-0.5469793243856351,1.0076179156375638,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,0.48143730964643483,-1.0438634226727688,1.102843819661901,-0.2777894844443453,0.25488324918050975,0.7460212132252303,0.7782220117116182,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.7988520238640747,-0.9711853231753894,-0.06273603581263132,-0.799524394261286,0.7542529460103783,0.0
S44,baseline,gait,0.46241454878858923,0.6148941767464363,1.1503683516737415,0.9405993734264544,0.07220919303190965,1.8620898016689797,1.109912552580538,-0.5530778314820941,-0.13794757223344795,0.8650216178662107,0.8896597639294187,0.8064365479847162,0.49773820195989416,-1.3998974960468298,0.0,5.963358305218869,2.543107111116947,3.009098582713326,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,-1.5433683493981252,1.3279642654525885,0.18592062742476867,-0.03692147288162578,0.0
S44,baseline,theta_global,-0.042282387798522954,0.8352432150266733,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,0.3369207586412905,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,0.8700726888333928,1.1537033403965335,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,-0.06273603581263132,-0.3068018834182583,0.7542529460103783,0.0
S44,baseline,alpha_global,-1.0516762609727472,1.5502874473193677,-0.3641599053572222,-0.27682823362134923,-0.8496102924818328,1.3691706771047818,0.03302456495388465,0.27488299408990324,1.0040947108222136,1.6415613598298293,0.6023826625210406,0.6763361862809874,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,1.8196517425347556,-1.5099688543557923,-0.9711853231753894,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
S44,baseline,beta_global,0.7988791731799926,-0.18914389426893227,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.5219111430523953,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-0.688057866061027,-0.9776413952250377,-0.1998819124224436,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.9711853231753894,0.4008307312757749,0.6786431382677963,-0.03692147288162578,0.0
S44,baseline,mu_central,0.2941822365928804,-1.0255558552822308,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-1.223147295438521,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.08848187590259203,-0.9776413952250377,-1.025940835529256,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,1.7915310325409948,-1.2922469051043133,-0.03692147288162578,0.0
S44,baseline,beta_central,0.12594992439717873,-0.2113288129695774,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.5405106702659858,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.8544592393389455,-0.9123511449049517,-0.7539840553413398,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,0.17318072927008196,0.4008307312757749,-0.3068018834182583,-0.03692147288162578,0.0
S44,early_abrupt,gait,-1.0516762609727472,1.6502494728332366,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,1.02021066724388,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.5322188713103735,0.0278284597042854,-0.003947632748152839,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.39900229695265366,-1.9170031041662579,0.6786431382677963,-0.03692147288162578,0.0
S44,early_abrupt,theta_global,1.4718084219628136,-0.2559733943873488,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-0.5779400662544888,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.2997879950792177,-0.2594486417040928,-0.6293698534684908,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S44,early_abrupt,alpha_global,0.46241454878858923,0.006592456319952883,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.357808509700803,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-0.6903642938166595,-0.7422279985608823,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,1.171365649110824,-0.8280958917736301,0.0
S44,early_abrupt,beta_global,0.12594992439717873,-1.2432646229941013,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.405671297637205,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-0.9469044467155665,-0.2594486417040928,-0.5572660385483512,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,1.7915310325409948,0.18592062742476867,-1.6192703106656343,0.0
S44,early_abrupt,mu_central,1.3035761097671048,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.9376069044120708,-1.0438634226727688,-2.2089994826260893,0.1883502229253123,-0.2997879950792177,0.5958536374890323,0.636009349082569,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,-1.5433683493981252,-0.06273603581263132,0.6786431382677963,0.7542529460103783,0.0
S44,early_abrupt,beta_central,-1.388140885364158,1.19771703951685,-0.8690026577008777,-0.9660983059074718,-1.0032468734007878,0.6408137705468603,-1.0438634226727688,0.27488299408990324,0.1883502229253123,1.3180031340116551,-0.1158100909999037,-0.23750129411990742,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,1.8196517425347556,-0.74036189494917,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.8280958917736301,0.0
S44,late_abrupt,gait,0.2941822365928804,-1.3509942897157023,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-1.4959903515376,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-1.2704626725337411,-0.45929358181426866,-0.48993279739419493,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,1.3175467817155535,-0.06273603581263132,0.18592062742476867,-0.8280958917736301,0.0
S44,late_abrupt,theta_global,-0.715211636581344,1.4743929617550038,-0.3641599053572222,-0.27682823362134923,-0.5423371306439164,1.3953609293324778,0.03302456495388465,0.27488299408990324,1.0040947108222136,1.3180031340116551,0.8896597639294187,0.8785403629048559,0.49773820195989416,0.0018563104600506516,0.0,5.963358305218869,2.543107111116947,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.17318072927008196,-0.5263028029010381,0.6786431382677963,-0.8280958917736301,0.0
S44,late_abrupt,alpha_global,-0.37874701218993345,1.8783204564820875,-0.3641599053572222,-0.27682823362134923,-0.23506396880600014,1.6390812674979813,0.03302456495388465,0.27488299408990324,0.1883502229253123,0.34732845655713157,0.3275958698695492,-0.26094525662702306,-1.7144315845285194,0.8347824853409505,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S44,late_abrupt,beta_global,0.46241454878858923,-1.1347670501672495,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-1.3147084419408777,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,-0.688057866061027,0.7210405957114578,0.951257537309193,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.17318072927008196,-0.06273603581263132,0.6786431382677963,-0.8280958917736301,0.0
S44,late_abrupt,mu_central,1.1353437975714031,-0.27843534912423273,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-0.5967718566268808,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,-1.6527425835347254,-1.381052124010942,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S44,late_abrupt,beta_central,-0.37874701218993345,-1.4651209436332273,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-1.5916725505115046,-1.0438634226727688,1.102843819661901,-1.6762086065533182,-1.409130483598673,1.0332983146336086,0.3879209266004306,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,1.3175467817155535,-0.5263028029010381,1.171365649110824,-2.4104447295576383,0.0
S44,early_gradual,gait,0.9671114853757015,-1.7033127983674132,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-1.791369287919663,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.688057866061027,-0.5467257431124704,-0.4569476873551144,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.8643974983641817,0.6786431382677963,-0.8280958917736301,0.0
S44,early_gradual,theta_global,-0.042282387798522954,-1.3089738552158803,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-1.4607610038193408,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.2997879950792177,1.2456335635006692,1.2661154058640542,-1.7144315845285194,-2.151562580695446,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,-1.5433683493981252,2.7186645667178078,-1.2922469051043133,-0.8280958917736301,0.0
S44,early_gradual,alpha_global,-0.37874701218993345,0.13600340446033565,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.2493121710775924,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.9776413952250377,-1.2014979501174214,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.7988520238640747,-0.9711853231753894,0.4008307312757749,0.18592062742476867,-0.8280958917736301,0.0
S44,early_gradual,beta_global,-0.2105146999942318,0.19575604648022552,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574087,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,0.047415534800310674,0.09736820205069951,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,0.745363755492818,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S44,early_gradual,mu_central,2.481202295137038,-1.7379774666523025,-0.8690026577008777,-0.9660983059074718,2.530394487735227,-1.8204316635729096,-1.0438634226727688,-1.381038657054092,-1.8510109968169397,-1.2704626725337411,-1.7350082989380338,-1.3749175998364123,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-2.115551375620861,0.8643974983641817,0.6786431382677963,1.5454273649023829,0.0
S44,early_gradual,beta_central,-0.042282387798522954,1.5754079671737056,-0.3641599053572222,-0.27682823362134923,0.07220919303190965,1.4084164329967797,0.03302456495388465,1.102843819661901,-0.2777894844443453,0.8095544934402381,-0.22680351654404982,-0.5893992604149352,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.9711853231753894,0.8643974983641817,-1.2922469051043133,1.5454273649023829,0.0
S44,late_gradual,gait,0.9671114853757015,-0.43548995871405455,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.7284442564450857,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.08848187590259203,0.45874411181685204,0.48510432931887854,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-1.5433683493981252,-0.06273603581263132,1.171365649110824,-0.03692147288162578,0.0
S44,late_gradual,theta_global,1.1353437975714031,-1.0027212010049447,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.2040030389562577,-1.0438634226727688,0.27488299408990324,0.1883502229253123,-0.6233462208973923,0.047415534800310674,0.2320284888086671,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.39900229695265366,0.4008307312757749,0.6786431382677963,-0.03692147288162578,0.0
S44,late_gradual,alpha_global,-0.042282387798522954,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.36453218066676607,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-1.3236797219214924,-0.912583948634057,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,0.745363755492818,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S44,late_gradual,beta_global,-0.37874701218993345,-0.25317224791080606,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.5755916240166458,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.25488324918050975,0.32163458614467183,0.04350408734751192,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.9711853231753894,1.3279642654525885,-1.2922469051043133,-0.03692147288162578,0.0
S44,late_gradual,mu_central,0.9671114853757015,-1.5233734852533052,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-1.640510671026769,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-1.2704626725337411,0.8700726888333928,1.0968467748765023,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.9711853231753894,0.8643974983641817,1.6640881599538508,-1.6192703106656343,0.0
S44,late_gradual,beta_central,0.2941822365928804,1.2416820113911993,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.6776733913485321,-1.0438634226727688,-1.381038657054092,0.5962224668737629,0.6708866823753058,-0.596999235858937,-0.905402066673632,1.6038230952041006,-1.2129969885125789,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.745363755492818,-0.9898695699894446,-0.3068018834182583,1.5454273649023829,0.0
S46,baseline,gait,-2.2293024463426807,3.038120507302543,4.179424865735669,1.835573775335227,-3.3077955871851437,4.757317088928779,4.340576515460499,0.27488299408990324,1.8198391987191143,4.5535853921933995,-0.08969399087186956,-0.11659203135362664,-0.6083466912843126,0.2142432508398803,0.0,5.963358305218869,11.232539153657768,8.367604171241211,4.10649971529921,-0.11820953811993556,0.02924506445745227,-1.5433683493981252,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S46,baseline,theta_global,0.7988791731799926,-0.3236444986995783,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.634674578704716,-1.0438634226727688,-2.2089994826260893,1.8198391987191143,1.6415613598298293,-0.06584885597236008,-0.3153297975592261,-1.7144315845285194,-1.298321133256476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,0.6786431382677963,-0.03692147288162578,0.0
S46,baseline,alpha_global,-1.0516762609727472,1.748857423266297,0.1406828469864306,0.41244183866477335,-1.0032468734007878,1.6970822900279583,0.03302456495388465,1.102843819661901,0.4214200766101414,1.3642257376999656,-0.14453780114074138,0.32404635142661115,1.6038230952041006,1.7306860051518687,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,1.6396396540461808,1.8196517425347556,0.02924506445745227,-0.9711853231753894,-0.9898695699894446,-0.3068018834182583,0.7542529460103783,0.0
S46,baseline,beta_global,0.7988791731799926,0.8978224924915567,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,0.389386354297545,-1.0438634226727688,-2.2089994826260893,1.8198391987191143,2.2886778114661785,0.17146701040847384,0.19668906963832172,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-1.5099688543557923,-1.5433683493981252,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S46,baseline,mu_central,1.808273046354217,-1.2985324416283626,-0.8690026577008777,-0.9660983059074718,1.9158481640593945,-1.4520070679230717,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.8528674790064554,-0.9123511449049517,-0.736029350440278,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,0.17318072927008196,0.8643974983641817,-1.2922469051043133,2.3366017837943867,0.0
S46,baseline,beta_central,-0.37874701218993345,1.7814351974241702,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,1.1301949537534672,-1.0438634226727688,-1.381038657054092,1.8198391987191143,3.0975733760116144,-0.36391304221623005,-0.25274854352001663,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-1.5433683493981252,-0.5263028029010381,0.18592062742476867,0.7542529460103783,0.0
S46,early_abrupt,gait,-0.37874701218993345,0.13600340446033565,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.2493121710775924,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,0.17146701040847384,0.1857167499765611,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-0.9711853231753894,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
S46,early_abrupt,theta_global,0.2941822365928804,-0.1642934945477693,-0.3641599053572222,-0.27682823362134923,0.379482354869826,-0.012112302817402588,0.03302456495388465,-0.5530778314820941,0.8409458132428335,1.2532914888480196,-0.44617875761953846,-0.6486497865884412,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.8643974983641817,-0.3068018834182583,-0.03692147288162578,0.0
