subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0043,narratives,ds007070/sub-0043/ses-02/func/sub-0043_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,127,16,99,6.737373737373737,1.306075743856761,1.1515151515151516,0.45989431713313694,6.585858585858586,1.4639205189901634,0.1111111111111111,0.29292929292929293,0.6896551724137931,2.0344827586206895,2.4842105263157896,0.8274671052631579,0.04040404040404041,3.5757575757575757,95.35852797161772,227.92878601558786,-1.0629283409678554,6.873571990990915,-0.2600550471210611,1.1671473709947582,-0.7720879810340514,6.706424619996157,0.22223226764902515,0.10435852973130284,0.8082906213581578,0.26896315833332973,-0.8085965928186878,2.7366453597242737,-0.40823384995699336,0.8686627549620108
sub-0044,narratives,ds007070/sub-0044/ses-02/func/sub-0044_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,118,16,93,7.0,1.3987572123604706,1.1397849462365592,0.5821884845220243,6.860215053763441,1.6324920790104283,0.07526881720430108,0.24731182795698925,0.5217391304347826,1.9565217391304348,2.438202247191011,0.8365519662921348,0.043010752688172046,3.903225806451613,94.32029464930403,225.63788273454222,1.2846007399077481,6.848761072745961,-0.9114100983809887,1.1872251590297058,1.3169913261107757,6.661535913716253,-1.1527867783156556,0.11038730944408678,-0.7321560156211002,0.2647749738473929,-0.8688062260959991,2.7290099146377864,-0.8812922019956325,0.9327303880695849
sub-0046,narratives,ds007070/sub-0046/ses-02/func/sub-0046_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,146,16,114,6.798245614035087,1.3382052738907766,1.263157894736842,0.7293181635597619,6.535087719298246,1.7201555011072234,0.13157894736842105,0.2543859649122807,0.7241379310344828,1.9655172413793103,2.7610619469026547,0.7883019911504425,0.008771929824561403,3.5701754385964914,104.1436010105679,228.54059524164308,-1.1778510878484194,6.932344835419477,0.9631311620246772,1.2051382599348783,-1.2608032002524896,6.727206575484598,0.5837184263874502,0.1148340597852494,-0.23737259475358072,0.2605610456927569,-0.009731360174930028,2.7642261656739646,0.23648254103026078,0.7661232142659432
sub-0050,narratives,ds007070/sub-0050/ses-02/func/sub-0050_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,130,16,102,6.9411764705882355,1.4338449963299,1.1666666666666667,0.5465161186889174,6.7745098039215685,1.664461752533084,0.10784313725490197,0.23529411764705882,0.6666666666666666,2.0,2.93,0.9084375,0.0196078431372549,3.7941176470588234,101.46696035675515,222.63105035555296,0.547158908479465,6.8793550847826745,0.07316383395958047,1.1625614283552606,0.39224391052207963,6.7167936564274155,0.21355531175797934,0.10040436299828952,-1.3403292271957021,0.2606992105251657,0.8496250672883238,2.7091665341928133,0.8506654549855099,0.8368464196422188
sub-0051,narratives,ds007070/sub-0051/ses-02/func/sub-0051_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,136,16,109,6.990825688073395,1.2508916289919607,1.165137614678899,0.6011372165396786,6.825688073394495,1.5386624584554414,0.09174311926605505,0.25688073394495414,0.4642857142857143,1.6785714285714286,2.7596153846153846,0.7901141826923077,0.045871559633027525,3.889908256880734,100.7670978157483,226.69769757973395,0.8779791855702401,6.906308265330221,-0.21647794727695216,1.1741820966200593,0.7681347727696494,6.732126168710164,-0.4557095201487396,0.10448920152954945,-0.17970929863213025,0.26097585811700613,0.01108007541419432,2.756508727786564,-0.31091712575198355,0.8147382274936885
sub-0052,narratives,ds007070/sub-0052/ses-02/func/sub-0052_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,139,16,107,6.934579439252336,1.4554453901552649,1.1869158878504673,0.5848857511642819,6.747663551401869,1.7542049639496977,0.11214953271028037,0.22429906542056074,0.6666666666666666,2.125,2.6407766990291264,0.7651699029126213,0.037383177570093455,3.822429906542056,87.87374790190678,228.24610342362385,0.8791935165274948,6.861218653939923,-0.26349374891359406,1.2020002457922299,0.7691474204286898,6.659218408147691,-0.38589617265067405,0.12155354261700754,-1.0747728592580905,0.25207189851280876,-0.6374255400378198,2.8287200033515956,-0.6700921483165957,0.816693732257161
sub-0053,narratives,ds007070/sub-0053/ses-02/func/sub-0053_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,132,16,108,6.962962962962963,1.2892504953409687,1.0833333333333333,0.4350314200705486,6.87962962962963,1.4189478304912893,0.046296296296296294,0.25,0.5555555555555556,1.7037037037037037,2.7547169811320753,0.8127948113207547,0.018518518518518517,3.888888888888889,105.15985452227852,229.18030104556973,0.8484895807032985,6.890539498198139,-1.7492218813188996,1.1801014337195983,1.4986115957742372,6.710438064478542,-2.3166664557348358,0.10813315566761036,-0.2040679436280558,0.2555385176395489,-0.17358156296908966,2.798937019951147,-0.508182837959126,0.8539677689223565
sub-0055,narratives,ds007070/sub-0055/ses-02/func/sub-0055_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,133,16,106,6.990566037735849,1.3766438348310854,1.1415094339622642,0.4867517064373546,6.849056603773585,1.6259353517880315,0.09433962264150944,0.24528301886792453,0.6153846153846154,1.9230769230769231,2.7884615384615383,0.8604266826923077,0.018867924528301886,3.8773584905660377,103.84328122591975,229.44955165017296,0.9954026306986389,6.877662975358478,-0.6477025457221166,1.1806759960585447,1.0639402655654262,6.6969869792999335,-0.2833218874629678,0.10289111062949806,-0.46253558562743047,0.25577007386884554,0.1361044508020753,2.755669436171227,0.4161814602703193,0.8304806312163102
sub-0056,narratives,ds007070/sub-0056/ses-02/func/sub-0056_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,140,16,112,6.892857142857143,1.4726157572826553,1.3214285714285714,0.8617422715636865,6.571428571428571,1.906434272271571,0.17857142857142858,0.29464285714285715,0.6666666666666666,1.9090909090909092,2.2477064220183487,0.6417717889908257,0.026785714285714284,3.642857142857143,96.76157476031223,228.95677223812888,-0.3039534488824857,6.92140295020966,2.697521798048286,1.1860161461716798,-1.3416386228431552,6.73538680403798,3.1224782100406605,0.11064870475479491,1.3564511571549664,0.26157711849921833,-1.6754350712776753,2.653481117472105,-1.8052183033412954,0.7705106997258261
sub-0057,narratives,ds007070/sub-0057/ses-02/func/sub-0057_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,140,16,111,6.846846846846847,1.3497353154546343,1.2162162162162162,0.7058895793820009,6.63063063063063,1.747350867237331,0.10810810810810811,0.26126126126126126,0.7241379310344828,1.9310344827586208,2.9272727272727272,0.8443181818181819,0.009009009009009009,3.675675675675676,99.74362985129932,227.9143724554871,-0.5543646180795372,6.897624812312187,0.3071174201796237,1.1961542231131712,-0.5011707584080639,6.701470589199013,-0.14599645643274642,0.11258503551438405,0.055293865499348095,0.2599138842707828,0.4278863316928279,2.798312904955197,0.40710563777838576,0.8092631511880614
sub-0058,narratives,ds007070/sub-0058/ses-02/func/sub-0058_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,129,16,103,6.757281553398058,1.3609830603423172,1.1844660194174756,0.5730477996613761,6.572815533980583,1.6366030202925934,0.11650485436893204,0.24271844660194175,0.56,1.76,2.3,0.7103125,0.02912621359223301,3.6601941747572817,99.78697290434991,229.80099773086488,-1.8664787584517415,6.9042229124227905,0.2691075557349515,1.1696991340554623,-1.322032219420718,6.734523778367328,0.7036451560572567,0.09735725588913582,-0.7549464707159463,0.2634174447784604,-1.437423615450589,2.7042660761554376,-1.5956634869693873,0.8500122627566248
sub-0059,narratives,ds007070/sub-0059/ses-02/func/sub-0059_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,131,16,103,6.766990291262136,1.4766408851939543,1.203883495145631,0.5663647979286515,6.563106796116505,1.7804488468714592,0.13592233009708737,0.24271844660194175,0.56,1.88,2.8316831683168315,0.8757735148514851,0.019417475728155338,3.650485436893204,103.46213979912186,229.5503965768405,-0.9441350349672971,6.882227260237233,0.5598915307005464,1.174453296609263,-0.9573964777873925,6.70777396362797,1.0233191038376162,0.10786029809285876,-0.631582368602198,0.2576941736005033,0.14407550966195637,2.7903030411958327,0.17773221926533278,0.8586934756626561
sub-0060,narratives,ds007070/sub-0060/ses-02/func/sub-0060_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,124,16,100,6.92,1.4611466370455413,1.14,0.4025173313289777,6.78,1.6792254106575388,0.12,0.22,0.7272727272727273,2.0454545454545454,2.63265306122449,0.8284438775510204,0.02,3.79,100.12961813711392,224.9804492964636,-0.07205787982856042,6.930083949225677,-0.4546330179460328,1.1675785525122804,0.09873441395893731,6.762505396713397,0.5220816566638671,0.10369225944989605,-1.2273093753464395,0.2545499160158114,0.17896862527562507,2.585072051667784,-0.1643936736296392,0.8434536403444678
sub-0061,narratives,ds007070/sub-0061/ses-02/func/sub-0061_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,139,16,113,6.911504424778761,1.3532864898612418,1.1504424778761062,0.5704202545062265,6.761061946902655,1.582687228165991,0.08849557522123894,0.26548672566371684,0.7,1.9,2.9908256880733943,0.825401376146789,0.035398230088495575,3.7964601769911503,94.6152867103068,224.49752177943728,-0.04113874431267172,6.916588926466318,-0.46136365196106177,1.1791797062353522,0.1400607699689412,6.737409220230964,-0.5954722156509776,0.10797866597289274,0.08750275376055276,0.2634703985109827,0.47956286932594566,2.859351592714401,-0.04783531759802393,0.8292411101697148
sub-0062,narratives,ds007070/sub-0062/ses-02/func/sub-0062_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,129,16,104,6.903846153846154,1.4582822104201167,1.3076923076923077,0.859859133607937,6.596153846153846,1.8825681218439672,0.1346153846153846,0.2980769230769231,0.6451612903225806,1.8387096774193548,2.396039603960396,0.7385519801980198,0.028846153846153848,3.625,93.32982798465974,228.31362540052277,-0.0790081493096182,6.913336987956973,2.8045219569854565,1.1586633370358157,-1.0075625917582127,6.754673650921159,1.1183388663004485,0.09953819364319529,1.634022358201678,0.26084076482830565,-1.2274518277728657,2.7353246942448335,-1.2401230609205838,0.8613251544215336
sub-0064,narratives,ds007070/sub-0064/ses-02/func/sub-0064_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,104,6.625,1.3947717911954498,1.25,0.6033884900318472,6.375,1.7190395828423035,0.18269230769230768,0.25,0.6923076923076923,2.076923076923077,2.4356435643564356,0.7360767326732673,0.028846153846153848,3.3846153846153846,103.73549941242034,228.34165148438518,-3.025310683453636,6.891917874042827,1.1825591176201484,1.19812406071734,-2.70436827569713,6.693793813325488,2.9921645543049484,0.11213617712663843,-0.9248344167818222,0.2681044545105393,-0.9759017975992101,2.691209066031958,-0.6903364390081392,0.7885355166046343
sub-0065,narratives,ds007070/sub-0065/ses-02/func/sub-0065_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,130,16,103,6.961165048543689,1.4411483037065351,1.2233009708737863,0.670557842615509,6.737864077669903,1.6917398229050522,0.11650485436893204,0.2621359223300971,0.7037037037037037,1.8518518518518519,2.68,0.86421875,0.02912621359223301,3.737864077669903,90.86753724180004,216.20624037187443,0.7410368093119293,6.880579022609502,0.6758504830678269,1.1815866921492837,0.270923704942363,6.69899233046022,0.19136496765373978,0.10997114820158797,0.18178847434846732,0.2572286245703695,-0.484990376849525,2.798691647232556,-0.02287442552114902,0.8660551579266916
sub-0066,narratives,ds007070/sub-0066/ses-02/func/sub-0066_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,127,16,102,6.852941176470588,1.4029463961837383,1.2352941176470589,0.7469604491794212,6.617647058823529,1.7968295381172557,0.11764705882352941,0.27450980392156865,0.6071428571428571,1.9285714285714286,2.414141414141414,0.766729797979798,0.029411764705882353,3.6862745098039214,98.64859613276151,228.94299841978795,-0.11043115731721355,6.86454538966419,1.3147637384836177,1.1594614504930225,-0.6955933010127037,6.705083939171167,0.8955010739775655,0.09488094555757298,0.24234261433399826,0.26933275034379517,-0.8671499844597411,2.704289106338438,-0.8654373256881817,0.8661589454887738
sub-0069,narratives,ds007070/sub-0069/ses-02/func/sub-0069_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,136,16,107,6.869158878504673,1.2891719746332768,1.1495327102803738,0.5460620311324272,6.719626168224299,1.5096819140378264,0.08411214953271028,0.22429906542056074,0.75,2.0833333333333335,2.8380952380952382,0.8404761904761905,0.018691588785046728,3.7289719626168223,99.9993686895432,226.1476518182542,-0.23937042678489603,6.8908261883431186,-0.5144604622405502,1.1736276212692924,0.02140049603566992,6.717198567073826,-0.7348055800639145,0.10005539949389686,-1.2971888173506732,0.25620051557143914,0.6572523776090665,2.6636858190885686,0.6365621529217789,0.7921677158672952
sub-0070,narratives,ds007070/sub-0070/ses-02/func/sub-0070_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,108,7.0,1.4142135623730951,1.1666666666666667,0.5023310149673529,6.833333333333333,1.6660434972051117,0.12037037037037036,0.25925925925925924,0.5714285714285714,1.8214285714285714,2.7403846153846154,0.8141526442307693,0.037037037037037035,3.8703703703703702,96.2891926324259,227.17102203195117,1.042561172152909,6.8881634014866755,-0.02571663336370443,1.1683983055253415,0.723767632232505,6.719765095961335,0.4086148082216313,0.10436867264257825,-0.2542840569491967,0.2645967580449132,0.16737283817519663,2.6890831091979255,0.23964784367613096,0.7923791521045421
sub-0073,narratives,ds007070/sub-0073/ses-02/func/sub-0073_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,123,16,98,7.081632653061225,1.3971507780675443,1.163265306122449,0.6372278485352585,6.918367346938775,1.6351390709021745,0.08163265306122448,0.2653061224489796,0.6153846153846154,1.7692307692307692,2.8947368421052633,0.9074013157894737,0.030612244897959183,3.979591836734694,97.82113553149121,228.37081557168293,1.9729500734912042,6.880738774999114,0.2441263410419983,1.147576054921422,1.3638987588844818,6.733162720077692,-0.24925288338710402,0.08938742581318583,0.36863669181025505,0.25535532413988477,0.783239505940836,2.6445706994457314,0.34583603086655873,0.8705928908422476
sub-0074,narratives,ds007070/sub-0074/ses-02/func/sub-0074_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,107,6.831775700934579,1.3905746152350331,1.1962616822429906,0.650678199692931,6.635514018691588,1.6100657631271074,0.12149532710280374,0.2803738317757009,0.6666666666666666,1.9666666666666666,2.6990291262135924,0.8129550970873787,0.037383177570093455,3.635514018691589,90.26381850920876,221.52611138247562,-0.28725688997536136,6.867041818670616,0.4750397434195982,1.1673630564654889,-0.4091275924281103,6.699678762205128,0.5866808778471206,0.10161450537683066,1.178112361408456,0.25072319827299966,-0.27945553956798597,2.775598527518469,-0.027201283513764385,0.8151902157453593
sub-0075,narratives,ds007070/sub-0075/ses-02/func/sub-0075_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,127,16,103,6.990291262135922,1.3611928565659015,1.1650485436893203,0.7014982198996433,6.825242718446602,1.7117081507813652,0.06796116504854369,0.23300970873786409,0.6666666666666666,1.9583333333333333,2.98,0.921875,0.02912621359223301,3.854368932038835,92.29667404380231,229.69944560028918,1.1042370133688884,6.865997105087833,-0.128386129848831,1.1718083235601557,0.861793316025165,6.694188781527677,-1.2895666472890688,0.10326354925949638,-1.133983864756707,0.2598368950884683,0.609156858541914,2.8217960209571076,0.25188313819321734,0.8999193543570877
sub-0076,narratives,ds007070/sub-0076/ses-02/func/sub-0076_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,110,6.881818181818182,1.457230112119012,1.1727272727272726,0.5724419109841706,6.709090909090909,1.7470575763683216,0.1,0.22727272727272727,0.72,2.08,3.149532710280374,0.950642523364486,0.02727272727272727,3.7636363636363637,93.90278339281811,229.0806250843865,0.4895840762152676,6.832656177313694,-0.2737705800535825,1.1879007182523873,0.4594681712453368,6.644755459061305,-0.5000945314667468,0.11388743253600848,-1.2908468123990013,0.2544722992256516,1.6032998780028882,2.741003914646912,1.9467000478742815,0.8122054675166408
sub-0077,narratives,ds007070/sub-0077/ses-02/func/sub-0077_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,144,16,114,6.859649122807017,1.486679456035908,1.2280701754385965,0.638514422388562,6.631578947368421,1.8254016791304684,0.14035087719298245,0.2807017543859649,0.84375,2.21875,2.5982142857142856,0.7368861607142857,0.017543859649122806,3.6491228070175437,98.13199394589812,229.44409006890345,-0.558559924089425,6.9014340924534565,0.8891678999364117,1.1805087546118467,-0.8622812867910996,6.720925337841608,0.9795662459341737,0.11469115108129815,0.8324769905359215,0.2565631582449504,-0.6612287882623082,2.813568302010469,-0.4907332080690469,0.7818660679782075
sub-0078,narratives,ds007070/sub-0078/ses-02/func/sub-0078_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,129,16,101,6.821782178217822,1.381275060253825,1.2079207920792079,0.6052574936862545,6.6138613861386135,1.7144695799558705,0.12871287128712872,0.3069306930693069,0.6129032258064516,1.8064516129032258,2.676767676767677,0.8333333333333334,0.019801980198019802,3.6732673267326734,103.37804080081192,225.85480614194395,-0.5356527838875174,6.863812667876073,1.022812598040821,1.168968947742554,-0.8445030440958011,6.694843720133519,2.6088072977948644,0.09884189057578945,1.7644682830867702,0.26731943633996275,-0.10000727055501779,2.7067358621668114,-0.26620465510957697,0.8561689269207763
sub-0079,narratives,ds007070/sub-0079/ses-02/func/sub-0079_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,132,16,104,6.884615384615385,1.3745798461884358,1.0961538461538463,0.327367575516615,6.788461538461538,1.518002500241471,0.08653846153846154,0.3076923076923077,0.6875,1.875,2.892156862745098,0.8821997549019608,0.019230769230769232,3.855769230769231,99.09453172101085,227.49726068295868,0.07946576197631237,6.877585666156403,-1.8705502111906869,1.1711591724705177,0.7990045234023826,6.706426493685884,-0.8073086720699502,0.10502983834114839,1.7449045637333598,0.2598495477109782,0.16161266032937374,2.850571854662889,0.12068896287476008,0.8721662676120577
sub-0080,narratives,ds007070/sub-0080/ses-02/func/sub-0080_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,129,16,103,6.844660194174757,1.3844888739977261,1.1553398058252426,0.5379204976865395,6.689320388349515,1.6271539342535206,0.08737864077669903,0.23300970873786409,0.7083333333333334,2.0,3.4411764705882355,1.036764705882353,0.009708737864077669,3.737864077669903,91.60534244198686,227.47589018352318,-0.4446195757497177,6.88221329450083,-0.19368712964336166,1.1649431470660525,-0.2518570578606915,6.717270147434778,-0.3604507827289814,0.09550512465541812,-1.3341237950232057,0.2625851581881946,2.2387201509738826,2.748040841827394,1.7289440860050442,0.8618398843745511
sub-0081,narratives,ds007070/sub-0081/ses-02/func/sub-0081_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,109,7.027522935779817,1.4106651674819424,1.2844036697247707,0.7587970879801459,6.743119266055046,1.7659520028541662,0.1559633027522936,0.27522935779816515,0.6333333333333333,1.9,3.046728971962617,0.9126752336448598,0.01834862385321101,3.743119266055046,102.96168626835183,228.47762321653596,1.2369393376733102,6.90900479826448,1.7067741744001559,1.1740983117229087,0.06159064299648645,6.734906486541572,1.5251593258653477,0.1050266217554562,0.38346695004108794,0.26526004442109136,1.1546060657012316,2.753353295009306,1.6817586249263592,0.7917332247569748
sub-0082,narratives,ds007070/sub-0082/ses-02/func/sub-0082_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,136,16,105,7.0095238095238095,1.3045426408636482,1.1238095238095238,0.45351698499356746,6.885714285714286,1.4826839340707947,0.08571428571428572,0.22857142857142856,0.625,1.875,2.436893203883495,0.7443871359223301,0.01904761904761905,3.914285714285714,89.91820752700703,228.55254727535436,1.5523480182859524,6.85899170319335,-1.1685075073822087,1.1802532579882539,1.7661233634832425,6.678738445205096,-0.8747937034247729,0.10760113422039108,-1.8456961762136448,0.26539856917259086,-1.325850063440756,2.8326375874827012,-1.0180083188890954,0.8406220586569225
sub-0083,narratives,ds007070/sub-0083/ses-02/func/sub-0083_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,127,16,102,6.990196078431373,1.4589776567023724,1.1372549019607843,0.4882625427157989,6.852941176470588,1.6554563776456666,0.08823529411764706,0.27450980392156865,0.6428571428571429,1.8571428571428572,2.510204081632653,0.7771045918367347,0.0392156862745098,3.872549019607843,93.10879165438166,224.80020141854712,1.0078942876343506,6.891373666914954,-0.8523523190321933,1.1785431858294864,1.1205419583062988,6.712830481085468,-0.8837161899709314,0.11013996360702971,0.23605785333914964,0.2685558881873736,-0.4298526040904107,2.610292255084967,-0.7676291300562252,0.8317242077244216
sub-0084,narratives,ds007070/sub-0084/ses-02/func/sub-0084_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,134,16,108,6.944444444444445,1.359173287304499,1.0925925925925926,0.3994631218761127,6.851851851851852,1.5089441429175359,0.06481481481481481,0.2777777777777778,0.5666666666666667,1.9,2.5288461538461537,0.7528545673076923,0.037037037037037035,3.8981481481481484,95.39314116220015,229.63366659085762,0.5984836671048827,6.8889964580446446,-1.800068136240713,1.1784729568042844,1.1381309434803277,6.710523501240361,-1.739708389164615,0.10789295720200835,0.6045357640674829,0.264127110765813,-0.7023374993953132,2.690059479279442,-0.8089787233961189,0.8158159058926006
sub-0085,narratives,ds007070/sub-0085/ses-02/func/sub-0085_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,134,16,105,6.780952380952381,1.434338177462347,1.2,0.6415126355251792,6.580952380952381,1.714087290103756,0.12380952380952381,0.2857142857142857,0.6333333333333333,1.9333333333333333,2.912621359223301,0.8900182038834952,0.01904761904761905,3.6,95.47609274251026,226.1793323151478,-1.344137266381557,6.8933710117486315,1.0712408014773247,1.1478001365499564,-1.5845877537350623,6.745570875198674,1.3364656155064132,0.09191620702042069,0.8032733472529656,0.2669579808794503,0.6396459328148144,2.683029187365599,0.7859741026352154,0.8029974613557277
sub-0086,narratives,ds007070/sub-0086/ses-02/func/sub-0086_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,138,16,107,6.850467289719626,1.4129037296969817,1.2149532710280373,0.7651370253798492,6.635514018691588,1.7067707750530552,0.102803738317757,0.2523364485981308,0.6666666666666666,1.962962962962963,2.7788461538461537,0.8506610576923077,0.028037383177570093,3.6448598130841123,100.62518972084817,227.81639234693145,-0.028999116952916154,6.85347439954024,0.6435365813839442,1.1839577343606738,-0.25006559246063736,6.669516665179567,-0.18308422119256837,0.10797535357484017,-0.4301793212878632,0.2608786417659768,-0.34586748608121637,2.8549225385411616,0.12670400326333026,0.8423166872532671
sub-0087,narratives,ds007070/sub-0087/ses-02/func/sub-0087_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,136,16,108,7.0092592592592595,1.3077437970407322,1.2777777777777777,0.795235030600439,6.731481481481482,1.748732419331275,0.12037037037037036,0.25,0.7777777777777778,1.962962962962963,2.943396226415094,0.8545106132075472,0.018518518518518517,3.7314814814814814,90.46139322548026,217.81043552694436,1.0587676276425317,6.898115422987334,1.0888066889042305,1.2111628755244028,0.30963787789025327,6.6869525474629326,-0.1416515237829034,0.12414110537254988,-0.8275776034168764,0.26639935431869904,0.3732571213138633,2.821457790835003,0.08060256214883495,0.845919650038099
sub-0088,narratives,ds007070/sub-0088/ses-02/func/sub-0088_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,127,16,100,6.98,1.3778918167206955,1.12,0.40898988651643614,6.86,1.5764683711551353,0.1,0.29,0.5172413793103449,1.7586206896551724,2.489795918367347,0.7825255102040817,0.02,3.92,84.09406022915091,227.22112932696882,0.7609856971454564,6.89443598315204,-0.9840676823620311,1.181275057941153,0.9150029260218707,6.713160925210888,-0.24413650123595745,0.1082152231394156,1.435305881664531,0.26098991457791454,-0.7248906988644735,2.740326980750709,-0.8471933498156279,0.8773044450854528
sub-0089,narratives,ds007070/sub-0089/ses-02/func/sub-0089_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,967,18,136,16,112,6.892857142857143,1.3908137669590903,1.3035714285714286,0.6954068834795452,6.589285714285714,1.8036677918113144,0.20535714285714285,0.2767857142857143,0.7419354838709677,1.935483870967742,2.81651376146789,0.7930045871559633,0.026785714285714284,3.6339285714285716,104.1761592911274,225.2485762566904,-0.2619536636213475,6.928668565220949,1.941310138805709,1.1862071197803965,-0.8789502348407078,6.742461445440553,3.1727195455772303,0.11011197248094058,0.988681576748218,0.2585240486561317,0.10933487841969439,2.7831148352948913,-0.39012094056570096,0.8311739344659335
