subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0092,shortvideo,ds007070/sub-0092/ses-03/func/sub-0092_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,220,62,209,6.894736842105263,1.546839536153407,1.1100478468899522,0.502249265427781,6.784688995215311,1.7030953223027376,0.0669856459330143,0.2631578947368421,0.6727272727272727,2.0727272727272728,3.453658536585366,2.040548780487805,0.0191387559808612,2.9138755980861246,102.54485681001088,223.6469752111121,-0.2234199407553509,6.9133930368685705,-0.8974731061562682,1.1421414051789869,0.132210299917852,6.771251631689584,-1.255543387573101,0.0936837570286441,-0.0127935832681874,0.2633687985216296,1.57326609580233,3.0575853260503885,1.3840471073179337,1.8237973638132847
sub-0093,shortvideo,ds007070/sub-0093/ses-03/func/sub-0093_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,219,62,209,6.947368421052632,1.4845697586914035,1.1100478468899522,0.3950955308136242,6.837320574162679,1.6356439856214642,0.0813397129186602,0.2870813397129186,0.75,2.183333333333333,3.0531400966183573,1.7810990338164252,0.0095693779904306,2.952153110047847,94.23927318066158,229.01131755319432,0.3663732971729542,6.926062271776738,-0.741448657638033,1.138962435379366,0.6348371649306986,6.7870998363973705,-0.6306315281203381,0.092807687702856,1.4896073603854527,0.2633681827200266,-0.4355457488543074,3.1544499219561226,-0.8515496134504772,1.8991770810405997
sub-0094,shortvideo,ds007070/sub-0094/ses-03/func/sub-0094_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,223,62,213,6.882629107981221,1.4667151845348012,1.1971830985915493,0.7451677975499532,6.685446009389671,1.7264929041992931,0.1032863849765258,0.2769953051643192,0.6610169491525424,2.0508474576271185,3.1770334928229667,1.8726076555023925,0.0187793427230046,2.812206572769953,101.48374462375426,226.0835584321512,-0.3966065586127018,6.916474603886828,1.2914006934215347,1.1473566970850115,-0.8106779398913766,6.769117906801816,0.3240287675815508,0.0962174200236843,1.2138244248193917,0.2595079608787228,0.1075326697638838,3.1507264047930748,0.0908005584780647,1.8587575463025283
sub-0095,shortvideo,ds007070/sub-0095/ses-03/func/sub-0095_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,234,62,222,6.936936936936937,1.450724763660033,1.1711711711711712,0.6072543932897175,6.7657657657657655,1.6225501126199418,0.1081081081081081,0.2702702702702703,0.6333333333333333,2.0166666666666666,2.6559633027522938,1.4889621559633028,0.018018018018018,2.8963963963963963,100.10152722608838,227.53778680040432,-0.0016793237381494,6.937061550711286,0.1469199437061124,1.1663139637505977,-0.0555162310249424,6.770747586960687,0.0546582344177912,0.1071233040445303,0.1974791398242395,0.2677716959669709,-1.9998515437761395,3.0943077778353314,-1.9279309636816968,1.7308183317541923
sub-0098,shortvideo,ds007070/sub-0098/ses-03/func/sub-0098_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,232,62,218,6.857798165137615,1.5097101121306131,1.1788990825688073,0.6512056729470476,6.678899082568807,1.745993353828146,0.1192660550458715,0.2660550458715596,0.6379310344827587,2.1206896551724137,3.0046296296296298,1.6987847222222223,0.0091743119266055,2.830275229357798,96.97419532695962,228.61581013047552,-1.553991760614715,6.929204024816242,0.3742616814442391,1.1662832581608042,-1.2538947131570528,6.762920766655437,0.6681010979260862,0.1078083229197397,0.1677718027468429,0.2625919484866819,-0.5007072508255823,3.105692290081537,-0.5208416511018765,1.760383599603821
sub-0099,shortvideo,ds007070/sub-0099/ses-03/func/sub-0099_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,224,62,212,6.94811320754717,1.4675466280860463,1.1556603773584906,0.5501538240177684,6.79245283018868,1.6477299112183723,0.0896226415094339,0.2688679245283019,0.543859649122807,2.0,2.9038461538461537,1.6911057692307692,0.0188679245283018,2.891509433962264,92.8396253092361,229.5741948947737,0.3113711443637628,6.923472492322055,0.1926746837486407,1.148539040636949,0.1700585912928864,6.774933451685106,-0.3937597193964528,0.0987206742523786,0.30540730637104,0.2644921513749802,-0.771497024567758,3.087420500865205,-0.7898650481385773,1.809586286610564
sub-0100,shortvideo,ds007070/sub-0100/ses-03/func/sub-0100_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,239,62,227,6.991189427312776,1.4451358432865198,1.1497797356828194,0.4929031254637825,6.841409691629956,1.6459802858241002,0.1013215859030837,0.2599118942731278,0.6440677966101694,2.016949152542373,3.071748878923767,1.6625560538116593,0.0176211453744493,2.9383259911894277,88.51961714423837,225.95062990079023,0.6514224374802235,6.937644366347429,-0.5100288993672902,1.1645303031772185,0.7326863013564152,6.773114063170212,-0.3480108980817832,0.1069607274181683,-0.4272829246216599,0.2656862277611816,-0.5421783361609859,3.201450841149277,-0.7050909188377333,1.752262559941239
sub-0101,shortvideo,ds007070/sub-0101/ses-03/func/sub-0101_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,227,62,218,6.91743119266055,1.5004051088407548,1.1192660550458715,0.4341371152980317,6.798165137614679,1.6109064712887098,0.0871559633027523,0.2477064220183486,0.5925925925925926,1.9259259259259256,2.976851851851852,1.6753472222222223,0.0091743119266055,2.8440366972477062,98.90145881804268,229.95063629751613,-0.2830920850155685,6.939075926180808,-0.7890194197185949,1.1427111753706218,0.0186123153711196,6.796364750810186,-0.3760945063092787,0.0947582798429636,-0.8349755829262646,0.261264212967174,-1.2528059107142235,3.2779255267403555,-1.5120586103990636,1.8891968426375023
sub-0102,shortvideo,ds007070/sub-0102/ses-03/func/sub-0102_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,223,62,209,6.971291866028708,1.4574539034737353,1.105263157894737,0.3902921152453276,6.866028708133971,1.5723708272550243,0.0813397129186602,0.2631578947368421,0.5818181818181818,2.0,3.5673076923076925,2.1084735576923075,0.0047846889952153,2.9665071770334928,100.11362343554464,228.17577532229924,0.773793081933369,6.916888482648956,-1.0180621318095338,1.1412526928441808,0.9911530913762676,6.775635789804776,-0.4009780875834822,0.0896548176786719,0.3305450192809415,0.2571728874305952,1.59034965761437,3.100444954553649,1.6524143042361632,1.8236255263651504
sub-0103,shortvideo,ds007070/sub-0103/ses-03/func/sub-0103_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,236,62,224,6.84375,1.529282562821754,1.1964285714285714,0.7066536527957733,6.647321428571429,1.7373997281866034,0.0982142857142857,0.2767857142857143,0.5645161290322581,1.9193548387096773,3.653153153153154,2.032939189189189,0.0089285714285714,2.7544642857142856,100.02872284612558,228.7103538270259,-1.0633213886658166,6.913068329690535,1.18739251180636,1.1550165430575556,-1.317369124103786,6.758051786632981,-0.1211890662505536,0.1007105181197304,0.7318069978626944,0.2649341745324085,1.5526825542320333,3.145715401699868,1.5118539451532185,1.7555591868676883
sub-0104,shortvideo,ds007070/sub-0104/ses-03/func/sub-0104_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,231,62,218,6.876146788990826,1.410389303550721,1.1422018348623852,0.5455802437707318,6.73394495412844,1.6015096670160471,0.0963302752293578,0.2660550458715596,0.6379310344827587,2.034482758620689,3.255813953488372,1.8584302325581397,0.0137614678899082,2.871559633027523,100.63103985140044,229.5520134956597,-1.0518530646097737,6.942325137833442,-0.4941428396850947,1.159774435254491,-0.5755363943028031,6.782550702578951,-0.3848792704090757,0.1042369368529456,-0.5091605979130662,0.2740564962963475,0.4749227318023948,3.1498406412459845,0.6370195472397077,1.7756845219391189
sub-0105,shortvideo,ds007070/sub-0105/ses-03/func/sub-0105_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,212,62,200,6.875,1.5689752761230582,1.155,0.5590507029261398,6.72,1.8077443675731537,0.105,0.3,0.65,2.066666666666667,3.505050505050505,2.154671717171717,0.01,2.86,97.8445727762164,229.69691117779303,-0.6281820090700336,6.923071573363021,-0.0289614856577197,1.156209466512996,-0.4912945177096685,6.7668621068500245,0.1269670112338898,0.1020266581180541,1.7276221929044575,0.2674147517849819,1.657109593767122,3.141213784586731,1.7215775277603618,1.9345798397098877
sub-0106,shortvideo,ds007070/sub-0106/ses-03/func/sub-0106_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,214,62,204,6.926470588235294,1.5116901753741754,1.1274509803921569,0.4476885050849987,6.799019607843137,1.6738495849720714,0.088235294117647,0.2598039215686274,0.6415094339622641,2.0943396226415096,2.6069651741293534,1.585820895522388,0.0147058823529411,2.867647058823529,99.62414712638996,226.9869507260865,-0.2882058890966819,6.950942724782096,-0.3900844337723108,1.143183100750809,-0.080760185835176,6.807759624031288,-0.1921143347760126,0.0922562644757947,0.0325620844388056,0.25923519575669,-1.7471640831953528,3.127729376004292,-1.8991376276847096,1.9259952118409929
sub-0107,shortvideo,ds007070/sub-0107/ses-03/func/sub-0107_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,228,62,218,6.825688073394495,1.445437995566606,1.1697247706422018,0.5544964232046239,6.655963302752293,1.622419606986918,0.110091743119266,0.2706422018348624,0.6271186440677966,1.9322033898305084,2.9953488372093022,1.7325581395348837,0.0137614678899082,2.761467889908257,109.62053477674054,227.8915357648685,-1.729384602495715,6.937880479787376,0.3011146750435898,1.1592550939199469,-1.416794792580608,6.778625385867429,0.4047923884275708,0.1023729514215125,0.8864016842081324,0.2562265308537029,-0.7190385951796077,3.1998135856493457,-0.6476295657574561,1.841383518725004
sub-0109,shortvideo,ds007070/sub-0109/ses-03/func/sub-0109_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,228,62,217,6.917050691244239,1.50693906160185,1.1751152073732718,0.621175789664901,6.741935483870968,1.7287712226500198,0.1105990783410138,0.2764976958525346,0.7333333333333333,2.066666666666667,3.5023255813953487,1.9930232558139536,0.0092165898617511,2.8755760368663594,99.55690238346683,229.99884252326183,-0.1684298356577657,6.927858341992064,0.4996763286154507,1.1569364003546754,-0.3824184528082195,6.770921941637389,0.723806502514591,0.0971137640448626,0.975518316681444,0.2596356566585002,1.2518509925701191,3.173907013995223,1.1596796278580688,1.8170538561484384
sub-0111,shortvideo,ds007070/sub-0111/ses-03/func/sub-0111_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,212,62,199,6.919597989949748,1.5020416540499102,1.085427135678392,0.3142068633835196,6.834170854271357,1.5947002476178078,0.0753768844221105,0.2864321608040201,0.6666666666666666,2.1052631578947367,2.61734693877551,1.5982142857142858,0.0150753768844221,2.914572864321608,101.42542739573688,221.5622391479779,0.2465774952546719,6.902466499635211,-1.457227283756675,1.1439473338910544,0.8857902686857418,6.758519165744157,-1.0453116219015877,0.0993210320552012,1.532010675577744,0.2574750386183406,-1.747459683141251,3.0902323647710648,-1.7936050772790535,1.8980594221242943
sub-0112,shortvideo,ds007070/sub-0112/ses-03/func/sub-0112_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,216,62,204,6.872549019607843,1.5194733896392176,1.1225490196078431,0.4859416459818265,6.75,1.6906727608370735,0.0735294117647058,0.2549019607843137,0.6538461538461539,2.0384615384615383,3.103960396039604,1.879950495049505,0.0098039215686274,2.892156862745098,95.85541663380914,225.5482862937012,-0.4342640986502776,6.9089451617667015,-0.4932799487271276,1.141412843516808,-0.1644900273163572,6.767532318249894,-0.7955778412741917,0.0921357549020313,-0.212217391704706,0.2581927898981785,-0.200618886497602,3.157117316939223,-0.1628736069447367,1.9059999817449869
sub-0115,shortvideo,ds007070/sub-0115/ses-03/func/sub-0115_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,220,62,207,7.038647342995169,1.4970696640146073,1.1352657004830915,0.4418219141439593,6.903381642512077,1.678053126509862,0.1014492753623188,0.2608695652173913,0.6666666666666666,2.037037037037037,2.5566502463054186,1.5307881773399017,0.0193236714975845,2.966183574879227,93.3656235968806,227.2156182870262,1.117947230925584,6.957542196850014,-0.3315049282030869,1.1494056142469844,0.986315443258347,6.808136582603029,0.2281418566417135,0.0960936886535153,0.1443154566439811,0.2586016667521826,-2.579341846592797,3.170323165220432,-2.20309860410307,1.8496904180794604
sub-0116,shortvideo,ds007070/sub-0116/ses-03/func/sub-0116_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,221,62,207,7.033816425120773,1.4726689413431884,1.178743961352657,0.532380956336408,6.855072463768116,1.6832299249242229,0.1207729468599033,0.2657004830917874,0.7090909090909091,2.2363636363636363,2.9365853658536585,1.7772865853658537,0.0096618357487922,2.922705314009662,95.22657986325918,229.1501760014612,2.0162712081545937,6.909447278223253,0.893124649601395,1.1501124847523745,1.2756798374638123,6.759334793470879,1.1067036274864372,0.0995545055090815,-0.1536430632336131,0.2685479493160023,-0.2116793008794224,2.981181416028043,0.0149319268666023,1.7753660505107385
sub-0122,shortvideo,ds007070/sub-0122/ses-03/func/sub-0122_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,242,62,232,6.887931034482759,1.5445564331903665,1.146551724137931,0.5386259630290418,6.741379310344827,1.7188574160004613,0.0948275862068965,0.271551724137931,0.6825396825396826,2.0793650793650795,2.943231441048035,1.5811954148471616,0.0129310344827586,2.8491379310344827,100.3300651298973,228.89506751629807,-0.8630346061096577,6.947184326095263,-0.1429631090459495,1.152205223895693,-0.5607614847142799,6.79497910219957,-0.1663056947097864,0.0991016678916698,0.5546364790690329,0.262592658381189,-0.8613066232171337,3.1582823085737406,-0.9577640492398692,1.7093947474098092
sub-0124,shortvideo,ds007070/sub-0124/ses-03/func/sub-0124_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,231,62,219,6.890410958904109,1.5345708287671849,1.1461187214611872,0.4852134728971637,6.744292237442922,1.7236620463377783,0.0958904109589041,0.2511415525114155,0.6363636363636364,2.2,3.1889400921658986,1.7707373271889402,0.0091324200913242,2.794520547945205,96.2072094674371,229.1149524915278,-0.63248085308074,6.941006639912477,-0.4281211095408156,1.1626297391802582,-0.330351468922501,6.778376900732217,-0.3835463642464747,0.1035316272141393,-0.6375616970884033,0.2616787823194434,-0.062115076501092,3.207830290656101,-0.3153069771735839,1.8246579794473208
sub-0126,shortvideo,ds007070/sub-0126/ses-03/func/sub-0126_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,236,62,223,6.910313901345291,1.498056215081604,1.1255605381165918,0.4270383284100394,6.7847533632287,1.6626096948637266,0.0941704035874439,0.2556053811659193,0.6491228070175439,2.0701754385964914,3.1863636363636365,1.7701704545454546,0.0134529147982062,2.89237668161435,97.8739679556854,229.4735806886869,-0.3045803875160393,6.932029958334171,-0.8971685836688341,1.15857316909648,0.1249983071043881,6.7734567892376925,-0.4625712156429538,0.1027928144710599,-0.4049254645455808,0.2618759522793345,0.4022366448382132,3.0759950946195342,0.4727794785710412,1.6975904725744908
sub-0127,shortvideo,ds007070/sub-0127/ses-03/func/sub-0127_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,221,62,207,6.93719806763285,1.4247867748483125,1.1014492753623188,0.4114240319487989,6.835748792270532,1.5523478286932133,0.072463768115942,0.2995169082125604,0.5967741935483871,1.9193548387096773,3.0585365853658537,1.8192073170731704,0.0096618357487922,2.9323671497584543,104.86693231336176,229.03021037578225,0.2670797957037363,6.915905929013416,-1.412629957775209,1.1605291627320675,0.7804469880762565,6.755376766281347,-1.1544014405288807,0.1018526008018044,2.6436701478173905,0.2647027329917802,-0.4013012314512592,3.1569705449168315,-0.3574531918085623,1.8698726894867552
sub-0128,shortvideo,ds007070/sub-0128/ses-03/func/sub-0128_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,243,62,228,6.885964912280702,1.5352468092405376,1.2456140350877194,0.6092011597313384,6.640350877192983,1.8351784797545696,0.1666666666666666,0.2587719298245614,0.576271186440678,2.0338983050847457,3.145374449339207,1.712830396475771,0.0043859649122807,2.754385964912281,93.10561545245312,228.4538604641288,-0.7667395055674888,6.934953381067177,2.240223339088133,1.160114931498084,-1.52147626289225,6.774838449569094,3.4389528055424705,0.1024097398180547,-0.0703114201182808,0.2602633630688858,0.1752030881404086,3.106058377244888,0.2995207115184909,1.6765523970120293
sub-0129,shortvideo,ds007070/sub-0129/ses-03/func/sub-0129_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,1640,63,223,62,211,6.848341232227488,1.4754287826018249,1.127962085308057,0.3621695452519603,6.720379146919432,1.6102386242391686,0.1184834123222748,0.2464454976303317,0.6730769230769231,2.1923076923076925,3.105769230769231,1.8158052884615383,0.0142180094786729,2.815165876777251,94.34045224728182,227.3251837234085,-1.2325218180279474,6.933975664771171,-0.3577013074978263,1.1407407138713104,-0.8192287457679189,6.793234950899861,1.333104621079377,0.0924099837929157,-0.9511573753353976,0.2629579666034891,-0.1599813207467169,3.147711401728712,-0.2010683149076623,1.8468281682028065
